Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
77,38.18677458671904,4.995222503489226,0.01187296081785223,35.238832441765,40.754948175824325,34.21042068099547,33.14725311086073,33.11365340074855,37.02825097927399,41.01422349031964,37.65862200162195,50.71841913727752,38.983122448503195,0.0,0.010457426299485163,0.014575114399584702,0.019138744598147055,0.0056919321231971775,0.0,0.02411625730641394,0.0,0.02072608366014904,0.02402404979154522
78,37.69737748140306,5.379252567425517,0.015761010389851483,34.987996438533855,40.754948175824325,31.303885219348786,33.14725311086073,32.70868446500259,35.696620326738014,41.01422349031964,37.65862200162195,50.71841913727752,38.983122448503195,0.0014490709767007491,0.010835506585200813,0.008859601976695705,0.021971890782574704,0.01867645629617657,0.012333755580878505,0.02659051383083493,0.007926936527796519,0.02097535481899107,0.027991016522665255
79,37.14695433775307,5.337570863295815,0.013709222652449829,34.987996438533855,40.754948175824325,31.303885219348786,31.128523821324336,32.70868446500259,33.67758118328612,41.01422349031964,37.65862200162195,49.25195613376593,38.983122448503195,0.0019539061686017927,0.0030203546985156557,0.017616665236885425,0.017066783713178716,0.010471364341132059,0.010701598199336592,0.02824348343959553,0.0,0.01269520263598096,0.035322868091271574
80,36.5976920885359,5.433193367143215,0.014383840717654656,34.02091381586342,40.32601041076168,31.303885219348786,31.128523821324336,31.83334438543875,32.95828908394452,41.01422349031964,37.65862200162195,49.25195613376593,36.48115252296998,0.0,0.0007205726692429474,0.021431509228332625,0.02267370653482745,0.011618323214491914,0.009982971442647221,0.020694292591129215,0.007619047949657595,0.015715986472999998,0.0333819970732176
81,35.78989394742242,5.299093171776403,0.01298038678064729,32.23001476110153,40.32601041076168,31.303885219348786,31.128523821324336,31.83334438543875,32.95828908394452,36.200658770996995,36.185104364571714,49.25195613376593,36.48115252296998,0.002250757714579978,0.0,0.018835404934271823,0.01992040368228692,0.01679209049305118,0.009941724432609341,0.016281808103753324,0.0,0.011024830512248082,0.03475684793367227
82,35.31158316510971,5.387723904560879,0.012654686096485715,31.881211871024107,40.32601041076168,31.303885219348786,31.128523821324336,31.83334438543875,32.95828908394452,32.762909347373295,35.19014082944483,49.25036415946681,36.48115252296998,0.0,0.0,0.016007154888745097,0.02092063278833353,0.012585467076835515,0.00920849280688686,0.01880439284541916,0.0,0.022005165837105625,0.02701555472153135
83,34.91421080084082,5.282795866151197,0.012535371825735695,31.881211871024107,38.133915529813066,30.92783170312896,31.128523821324336,31.83334438543875,32.95828908394452,31.490623774959204,35.19014082944483,49.11707448636048,36.48115252296998,0.012378857557144391,0.0009500676269658893,0.016231717001063697,0.018923909485847493,0.019771340144414878,0.0,0.006315031158190273,0.0,0.02623952372799594,0.024543271555734374
84,34.558466380648454,5.183069313068373,0.010663820811676179,31.881211871024107,38.133915529813066,29.826297638108258,31.128523821324336,31.329746961348917,31.998235776924787,31.490623774959204,35.19014082944483,48.12481508056703,36.48115252296998,0.017661707928670268,0.0,0.002077035353341796,0.011041340530663085,0.026503868166764376,0.0,0.0008506660669018762,0.003560869355658516,0.017499694832447718,0.02744302588231416
85,34.00888022956991,5.4400631921832465,0.013189267964240553,31.881211871024107,38.133915529813066,29.826297638108258,30.572048160620056,31.329746961348917,28.855961051790985,31.490623774959204,33.515918996897426,48.12481508056703,36.35826323057006,0.023815767698203243,0.0,0.0,0.01824962753204275,0.01735368695889961,0.001942146053818691,0.00867152827615977,0.005242386466533745,0.02019212695428585,0.03642540970246187
86,33.75630734867701,5.393926786721074,0.014518037306494485,31.30947055144577,36.63354489702829,29.69132989572836,30.52053507124208,31.06261093654092,28.855961051790985,31.490623774959204,33.515918996897426,48.12481508056703,36.35826323057006,0.022342447270743134,0.004072912226668471,0.0,0.018039634230284117,0.02240547365395195,0.011972236453078218,0.012300111164910664,0.0018888332919310296,0.00898586888148077,0.04317285589189652
87,33.61017786856166,5.446388157596133,0.01912046260432282,31.30947055144577,36.63354489702829,29.69132989572836,30.52053507124208,30.225459241624492,28.855961051790985,31.490623774959204,32.89177589066031,48.12481508056703,36.35826323057006,0.032849129894891395,0.001793845328494776,0.0026654342222882073,0.02141617506634896,0.019398319756669304,0.011316143313264495,0.016523840147161042,0.015125391110931804,0.0206331676879127,0.04948317951526548
88,33.40073512628824,5.398824344793302,0.017297741114663152,31.30947055144577,36.63354489702829,29.69132989572836,30.52053507124208,30.225459241624492,28.855961051790985,29.889324421842105,32.89177589066031,47.63168701094992,36.35826323057006,0.030173483971780046,0.0006150113669731887,0.0026623155390871674,0.032057260660654285,0.009421923948899487,0.020096908377828168,0.009029709042819306,0.0031186883912930636,0.016779834903547463,0.04902227494374933
89,33.19712270216563,4.889462598697076,0.016328399562805233,31.30947055144577,36.63354489702829,29.69132989572836,30.460536744801118,30.225459241624492,28.855961051790985,29.889324421842105,32.89177589066031,45.65556109616486,36.35826323057006,0.031275591345504145,0.0,0.0,0.0314140147388905,0.0003800699976215192,0.021750710789418395,0.015641003586123307,0.005755648438784311,0.017183939760671164,0.03988301697103898
90,32.764920140442186,4.408697671085061,0.01568380717672837,31.30947055144577,36.63354489702829,29.69132989572836,30.117529821718165,30.225459241624492,28.855961051790985,29.889324421842105,32.89177589066031,44.14696824085206,33.887837391731296,0.02642017654913636,0.010788412913096084,0.0021802469393225835,0.015168762692400868,0.0,0.02613070344167968,0.02246755418900868,0.011643342151579911,0.02277767624865501,0.0192611966424045
91,32.13349396476682,4.356163945570572,0.014052195383044391,31.30947055144577,36.63354489702829,29.69132989572836,27.05598411318732,29.12146616978049,28.855961051790985,29.889324421842105,32.310133270920744,42.57988788421284,33.887837391731296,0.026060022653514685,0.001146583158180187,0.007934082618818714,0.008844882602709636,0.0,0.025438225849032128,0.022652391225191196,0.003986754531306761,0.020605266894036627,0.02385374429765399
92,31.98360936980132,4.260748503602529,0.014119216609404475,31.30947055144577,36.63354489702829,29.69132989572836,26.566526673634087,29.12146616978049,28.855961051790985,29.602605424082412,32.310133270920744,41.85721837187077,33.887837391731296,0.017820306625738688,0.015238483813164574,0.005689765334763585,0.00704835283519518,0.009932192196729464,0.024808628536832588,0.009803877290948572,0.010774100783425953,0.014907234509728516,0.02516922416751762
93,31.393569231115645,4.120501531007453,0.01605163206271096,30.80221810882233,34.04415619893126,29.228616292428796,26.566526673634087,28.488405131150955,28.855961051790985,29.602605424082412,30.602147666713563,41.85721837187077,33.887837391731296,0.025339303386135464,0.010432721624446181,0.01025281303866931,0.02123733095096126,0.016495157339110326,0.017675605515829848,0.019731876271665404,0.007257959432928528,0.011118925411854075,0.020974627655509195
94,31.132685911601406,4.166148107856085,0.016307904486028084,30.456914676543533,33.18736992928723,28.059027077627547,26.566526673634087,28.380489797064058,28.72672210745958,29.602605424082412,30.602147666713563,41.85721837187077,33.887837391731296,0.0373600609044088,0.009853775388220465,0.009507529877085015,0.020261347572710284,0.009848817000186775,0.023760985300571778,0.01603936450328615,0.0,0.014721642482881736,0.02172552183092985
95,30.53361827914362,4.210885647793845,0.01775676033823293,30.004880527373643,33.18736992928723,28.059027077627547,26.566526673634087,28.380489797064058,27.230366495883004,28.490092697391958,30.602147666713563,41.85721837187077,30.958063554590353,0.04530754240317197,0.017162448521816847,0.00315742026668144,0.01356619143268733,0.017719624274661207,0.028458316690640317,0.0014842035163331736,0.01237339216644415,0.016739357096296203,0.021599107013596706
96,30.28562172075086,4.206599740848576,0.016278812828310858,28.954651980145627,32.2239882770175,28.059027077627547,26.566526673634087,27.914134412634212,27.230366495883004,28.490092697391958,30.602147666713563,41.85721837187077,30.958063554590353,0.031023626861204724,0.010854574251697491,0.025050707660493044,0.0,0.01682909789957568,0.03592160720251159,0.003975108955761945,0.0001591888896697279,0.01917318986625007,0.019801026695944284
97,30.13373518401728,3.9771645239741558,0.017026927071815013,28.954651980145627,32.2239882770175,28.059027077627547,26.566526673634087,27.363134049824566,27.230366495883004,28.490092697391958,30.602147666713563,40.8893533673446,30.958063554590353,0.04093729286773138,0.017403705034178155,0.012926153451538533,0.018248894401083147,0.010178617145652614,0.023551953719416194,0.0,0.012359939748560457,0.013434622541243045,0.021228091808746585
98,30.022700269438843,4.024411624205588,0.01640720375110676,28.954651980145627,32.2239882770175,28.059027077627547,26.063764868128317,27.363134049824566,27.122458327097718,28.490092697391958,30.602147666713563,40.8893533673446,30.45838438309704,0.03907137121504203,0.007047409646595705,0.02507723091040027,0.016449095169074116,0.018957118521149213,0.026113326207474783,0.006344469421225927,0.0,0.0,0.02501201642010552
99,29.79803097597658,4.014280646141811,0.01656996011925202,28.954651980145627,30.62460805114398,28.059027077627547,26.063764868128317,27.363134049824566,26.47514561834862,28.490092697391958,30.602147666713563,40.8893533673446,30.45838438309704,0.04125177356118045,0.0011938921010032242,0.02302998454211856,0.019986979137749408,0.018714498908016772,0.02089589077097419,0.005993353296233944,0.006089433038008669,0.0,0.02854379583723499
100,29.79803097597658,4.014280646141811,0.016083287793104008,28.954651980145627,30.62460805114398,28.059027077627547,26.063764868128317,27.363134049824566,26.47514561834862,28.490092697391958,30.602147666713563,40.8893533673446,30.45838438309704,0.03683175483509942,0.005106046698551331,0.013820274029839373,0.015645734502208113,0.023846270443455886,0.017267306701350484,0.0027470766724948304,0.009940322232401008,0.006680049956124576,0.028948041859515036
101,29.533474670697636,4.193191203790561,0.011702510240672735,28.954651980145627,30.62460805114398,28.059027077627547,25.38732297957995,27.363134049824566,25.847302733301433,27.14881441819807,30.602147666713563,40.8893533673446,30.45838438309704,0.03309241187622152,0.005118798373119903,0.006542687839371389,0.0009861047727996175,0.014358858485181057,0.013693104739559616,0.0,0.003623353938368837,0.008692106092490664,0.030917676289614743
102,29.444132738310902,4.178963469376434,0.014395088484422619,28.954651980145627,30.62460805114398,28.059027077627547,25.38732297957995,27.363134049824566,25.847302733301433,27.14881441819807,29.7087283428462,40.8893533673446,30.45838438309704,0.036910512703823985,0.007621656574943346,0.004125595860396528,0.006530274254255971,0.02514122101609149,0.017560826428877567,0.0,0.006904437973464704,0.012006056379058746,0.027150303653313845
103,28.988182648000553,4.366848784355375,0.013513517989488851,27.150994344448577,30.62460805114398,28.059027077627547,25.38732297957995,26.12754174367194,25.847302733301433,26.013214150810768,29.32407764897971,40.8893533673446,30.45838438309704,0.01953231058365144,0.01276336074521026,0.008195099528387076,0.018546853510141584,0.024541894740053243,0.00916451485135117,0.0,0.0004251536595454254,0.013453410727534497,0.028512581549013826
104,28.773217407165436,4.517962907458225,0.01705259339872811,27.150994344448577,30.62460805114398,27.68451746174628,24.391237478929725,25.53392303372351,25.847302733301433,25.8277755689395,29.32407764897971,40.8893533673446,30.45838438309704,0.02098442054116993,0.02295839242564923,0.007086218005734288,0.028582116439433158,0.024609851422984205,0.023424043880274765,0.0,0.007448043621917932,0.013876696583851293,0.021556151066266335
105,28.482645914328778,4.502379617703771,0.01850640614068641,27.150994344448577,30.62460805114398,26.915748654761217,24.364810334525203,25.53392303372351,25.847302733301433,25.8277755689395,28.64003407089791,40.8893533673446,29.031908984201834,0.03497113201038412,0.02107329417253238,0.01644364633591421,0.02788118721207332,0.021466232460379295,0.0243334183770227,0.0,0.0045996315686195185,0.009981071040085582,0.02431444822985302
106,28.35335358650509,4.571740465037961,0.021184981284081014,27.150994344448577,30.62460805114398,26.915748654761217,24.364810334525203,25.53392303372351,24.77622933361056,25.8277755689395,28.43065832511229,40.87687923458424,29.031908984201834,0.02816598862936118,0.028964745856718193,0.028307874722247033,0.03418661737463025,0.019501234106805196,0.030151197820697053,0.001118323975148514,0.005276971978310177,0.013518200282113462,0.022658658094779075
107,28.27246987926257,4.443079334539101,0.018580542410999375,27.150994344448577,30.62460805114398,26.915748654761217,24.364810334525203,25.53392303372351,24.77622933361056,25.549793726173448,28.43065832511229,40.346024004925084,29.031908984201834,0.03269481834869706,0.03772015260293418,0.006874276706727789,0.038181840791370276,0.017441791465049157,0.03414049939638992,0.004229353587000532,0.0,0.009897524982379844,0.0046251662294450316
108,27.819909911036905,4.415309926099039,0.01753765319034923,27.150994344448577,26.533382779658098,26.915748654761217,24.140818586302487,25.53392303372351,24.77622933361056,25.46476264618883,28.43065832511229,40.346024004925084,28.906557401638395,0.030326779317846112,0.03422019960050606,0.018716520956368582,0.03415151379651144,0.018774232666472816,0.03062929759153601,0.0,0.0,0.0,0.008557987974251249
109,27.102265490886765,4.366582120541719,0.018100247130311675,27.150994344448577,26.533382779658098,26.915748654761217,20.737061491329655,25.53392303372351,24.77622933361056,25.46476264618883,26.95957459298444,38.85999952758948,28.090978504573286,0.02715640328385161,0.005752636705012614,0.01668535512458831,0.03648823899904538,0.021477275175219298,0.038516560497133326,0.0,0.014185940048542123,0.0067431739786247,0.013996887491099357
110,26.89879280978615,4.188073035293794,0.021560616375656406,27.150994344448577,26.533382779658098,26.811144353816076,20.737061491329655,24.461026498960052,24.77622933361056,25.46476264618883,26.95957459298444,38.002773552291956,28.090978504573286,0.0305444317539076,0.01302124220248542,0.025758998768440837,0.03696714509212173,0.019179869495191647,0.035833485921974,0.016417117544928653,0.00878244374741319,0.015789645887126197,0.013311783342974793
111,26.621699863208637,4.211661626753869,0.020648398269817077,27.150994344448577,26.533382779658098,26.578250979698055,20.737061491329655,24.461026498960052,24.77622933361056,24.443958035642765,26.95957459298444,38.002773552291956,26.573747023462204,0.03258665687403887,0.008467497162424375,0.028727499797935905,0.023815164778148136,0.01236832465648308,0.03445271082280415,0.014754545770966255,0.015699676869302202,0.01717605829656312,0.018435847669504655
112,26.449912927400117,4.266583449325075,0.017073519812012872,27.150994344448577,26.533382779658098,25.63651336361886,20.737061491329655,24.461026498960052,24.77622933361056,23.66782629363678,26.95957459298444,38.002773552291956,26.573747023462204,0.03147587656610324,0.009598519151119683,0.018739092941195766,0.009631126893975231,0.01954400289078894,0.03823831234002455,0.011898862556263056,0.01151633890560953,0.0007200868219446277,0.01937297905310411
113,26.210399713593553,4.300631178458093,0.01928114691467709,27.150994344448577,26.533382779658098,25.63651336361886,20.737061491329655,23.452016312898024,23.672812271971566,23.66782629363678,26.95957459298444,37.720068661927314,26.573747023462204,0.037690509702968264,0.004940327085467684,0.024718025791087905,0.01571887277972709,0.026019355676255514,0.044819160139365585,0.011785564322982547,0.0030833651446602215,0.005440587663530773,0.01859570084072529
114,25.621371012694215,4.040200353325356,0.022458384207514753,27.150994344448577,26.533382779658098,23.828169721668985,20.737061491329655,21.27934449409679,23.672812271971566,23.66782629363678,26.95957459298444,35.810797113685055,26.573747023462204,0.03248859715828308,0.023039357298582003,0.035648607610810276,0.014351607690869926,0.012233327584691582,0.050986324096153696,0.016775027859772813,0.012740269607022965,0.008626703653609506,0.017694019515351697
115,25.30102874989807,3.340260634334944,0.019764192853037755,26.9815653026983,26.533382779658098,23.828169721668985,20.737061491329655,21.27934449409679,23.672812271971566,23.66782629363678,26.75360250510562,32.98277561535269,26.573747023462204,0.02771996234284312,0.024321723602621838,0.0150156670132421,0.019921284955255518,0.016792515710167665,0.04888173991129641,0.018125191473537017,0.005121461565749741,0.006768945049060568,0.01497343690660356
116,25.176309359338568,3.3135887113303255,0.016028876024738993,26.9815653026983,26.533382779658098,23.828169721668985,20.737061491329655,21.27934449409679,23.672812271971566,23.66782629363678,26.75360250510562,32.98277561535269,25.326553117867206,0.01582360085734512,0.014063403386368734,0.019682501751947783,0.009661575156114776,0.02250018306746362,0.042955342394979536,0.014333449689383774,0.004140981268829029,0.004485400908177386,0.012642321766780153
117,25.025252546132407,3.419609791730588,0.016929433629028164,26.401298885433903,26.533382779658098,23.828169721668985,19.80675977653243,21.27934449409679,23.672812271971566,23.66782629363678,26.75360250510562,32.98277561535269,25.326553117867206,0.008334249882021015,0.02421390299938456,0.018596357082253736,0.010690633235861256,0.024657428744872072,0.039074403741153514,0.020410084629965925,0.0,0.0044397525937356986,0.01887752338103385
118,24.51453225943404,3.4465126441957232,0.024051142750165084,25.96832797012962,22.864508920697574,23.29315799950649,19.80675977653243,21.27934449409679,23.672812271971566,23.197479923080436,26.75360250510562,32.98277561535269,25.326553117867206,0.017132203243965808,0.032402294451774845,0.021901026658777453,0.02732251056375886,0.026692902869360043,0.03940186032633149,0.028386656387920498,0.016201015298460464,0.0024417519366762446,0.028629205764625108
119,24.18601159499737,3.0501695090475347,0.020027373719283384,24.844783186602967,22.764694820706154,23.29315799950649,19.80675977653243,21.27934449409679,23.672812271971566,23.197479923080436,26.75360250510562,31.537899398295053,24.709581574076196,0.01362388903932342,0.03329124031638335,0.018683553888039602,0.01475731533546242,0.027790184330350746,0.04009543880010576,0.02824002614698974,0.0020613779275252503,0.009187491432973538,0.01254321997568
120,24.07781996233706,3.0903991797294883,0.019783735962949495,24.844783186602967,22.764694820706154,23.29315799950649,19.80675977653243,21.17142916000995,22.6988112794553,23.197479923080436,26.75360250510562,31.537899398295053,24.709581574076196,0.013239373502335726,0.03065940557650567,0.02058526654024464,0.015401249869868013,0.025023256203578592,0.03515575449248506,0.025579681100967474,0.005906434576083151,0.001597200594738274,0.024689737172688356
121,23.533488061905114,2.4782609020467707,0.019228300223674055,23.465425632031724,22.764694820706154,23.207030056949236,19.679715401131148,21.17142916000995,22.6988112794553,23.1270508465023,25.525126138253768,29.444606935564536,24.250990348447033,0.014059992773182487,0.031600064358774035,0.018859555533353063,0.011096014269715005,0.028082788644799836,0.032756107355076156,0.02006802246088511,0.005766590691066315,0.0019752702074851535,0.028018595942403437
122,23.367008568881392,2.56998699167504,0.014559205517411597,23.465425632031724,22.764694820706154,23.207030056949236,19.679715401131148,20.67450566638115,22.6988112794553,21.959179409893864,25.525126138253768,29.444606935564536,24.250990348447033,0.0013379573908770116,0.026189280921443663,0.024552035241913638,0.008017769334486958,0.025734221711009676,0.019626461682323196,0.014420492878560426,0.0003974727241797666,0.007046588692567199,0.01826977459675443
123,23.161305457750046,2.354948257904999,0.017237743301126575,23.465425632031724,21.970534332708382,23.013458839735733,19.679715401131148,20.67450566638115,22.6988112794553,21.959179409893864,25.525126138253768,28.37530752946236,24.250990348447033,0.0065150829786541015,0.022983027594463967,0.033074355657674206,0.00946979901519149,0.022889339164546375,0.03582647693608514,0.010093568904214081,0.0,0.006827345921696349,0.024698436838740078
124,23.014266509761967,2.3280706878240576,0.016887822965007477,23.465425632031724,21.970534332708382,23.013458839735733,19.679715401131148,20.67450566638115,22.6988112794553,21.959179409893864,25.525126138253768,28.37530752946236,22.78060086856624,0.012356609486754948,0.008016698262627457,0.0363416547775323,0.0021061589149540642,0.02009357239760891,0.034496771763036525,0.015234289808462656,0.006748096833244845,0.004563741446860055,0.028920635958993014
125,22.84073991530431,2.2838031099691873,0.015560743751409367,23.465425632031724,21.970534332708382,23.013458839735733,19.679715401131148,20.441659743099365,22.080223732424315,21.959179409893864,24.641293663989984,28.37530752946236,22.78060086856624,0.009477707701448217,0.001615966772015126,0.02469472982588702,0.01707721875609545,0.02064677781412152,0.02284413246634617,0.007071649305233979,0.011426896358629477,0.011574761507780548,0.029177597006536174
126,22.608678181576522,2.2719790000636197,0.016976297622916532,23.465425632031724,21.23781170438383,22.29446472752977,19.679715401131148,20.441659743099365,22.080223732424315,21.959179409893864,23.90298800559816,28.37530752946236,22.650005930210682,0.017588442799309396,0.00541365110872611,0.02088548237911542,0.013457231791345866,0.013857824641517564,0.03576842974689838,0.012803396403957373,0.008169999923106686,0.01136978156723149,0.03044873586795701
127,22.49660154488821,1.9955776818941537,0.01793168155488207,23.465425632031724,21.23781170438383,22.29446472752977,19.679715401131148,20.441659743099365,22.080223732424315,21.959179409893864,23.90298800559816,27.254541162579244,22.650005930210682,0.010047653086989239,0.019780824577496584,0.025126662632229322,0.017741155127272465,0.0193416855488064,0.029312339355061553,0.012273810035479355,0.010148034900848623,0.011999969004411455,0.02354468128022568
128,22.29456354722733,1.8566086313654953,0.01911456942946945,23.465425632031724,21.23781170438383,22.29446472752977,19.679715401131148,20.441659743099365,22.080223732424315,20.80728360774515,23.90298800559816,26.38605698811915,22.650005930210682,0.014079409362487801,0.014190550357323419,0.023030487919210602,0.027264156300154208,0.02927241434253526,0.022119983425103424,0.004021574812923834,0.020257162015179683,0.022619591723505167,0.014290364036271092
129,22.18611065867958,1.9803097308931759,0.018764722418234896,23.465425632031724,21.23781170438383,22.29446472752977,19.67707001949134,19.38331237416139,22.080223732424315,20.80728360774515,23.90298800559816,26.36252085321945,22.650005930210682,0.012369033103136393,0.005215533318937878,0.029307324509507644,0.019419845172307364,0.021166750940919906,0.02707726606699646,0.0029232810417130716,0.018451354849601084,0.03368938959202501,0.018027445587204153
130,21.779124751509595,1.844169596919263,0.020064266139853217,21.317628443767262,21.233209216258672,22.29446472752977,19.67707001949134,19.38331237416139,21.095488671379826,20.80728360774515,23.211814799583124,26.120969724968745,22.650005930210682,0.017447429045442872,0.01726975990276518,0.03305557118875485,0.02399801989453066,0.017410543781808598,0.027598833326293624,0.01048873069055815,0.018260547815046362,0.020443673096260457,0.014669552657071464
131,21.7710622586416,1.8485717353955817,0.021593407760200557,21.317628443767262,21.233209216258672,22.29446472752977,19.67707001949134,19.38331237416139,21.095488671379826,20.726658679065167,23.211814799583124,26.120969724968745,22.650005930210682,0.006275571320453837,0.018121075768592124,0.022109046592022282,0.013636379766331084,0.02091075101020232,0.02896643623854094,0.0210259938607533,0.02692714473170833,0.03585109871609097,0.022110579597310377
132,21.705378786579473,1.8779516601841568,0.0171802804850736,21.317628443767262,20.576374495637424,22.29446472752977,19.67707001949134,19.38331237416139,21.095488671379826,20.726658679065167,23.211814799583124,26.120969724968745,22.650005930210682,0.0,0.009099667269692023,0.015815655126899256,0.0029263871264819364,0.01978848076742669,0.03426768281732335,0.01955611445953997,0.019084801299826697,0.031748057952728316,0.01951595803081774
133,21.3379023824212,1.8768707761856098,0.016473897012808367,21.317628443767262,20.569898471350143,21.659839392098036,19.206541758692765,19.38331237416139,21.095488671379826,19.16294872378944,23.211814799583124,25.448686826128665,22.322864363261317,0.010330800137133302,0.0072116660722993196,0.014439524865527098,0.002785959333381136,0.024150534526749288,0.024593096594844776,0.013380570061096728,0.015723867163889203,0.03141278084120546,0.02071017053195735
134,21.141122668679976,1.7250419965697412,0.016844028296202608,20.80725951666193,20.272025545833515,21.659839392098036,19.079497383291482,19.38331237416139,21.095488671379826,19.16294872378944,23.211814799583124,24.623934445312443,22.115105834688563,0.005697321504212296,0.0166850580204393,0.021817540048143517,0.008787145133573149,0.021473552065269637,0.020895525739517494,0.013348179450375967,0.0251543909444648,0.020736661140580856,0.01384490891544907
135,21.141122668679976,1.7250419965697412,0.012854117166595808,20.80725951666193,20.272025545833515,21.659839392098036,19.079497383291482,19.38331237416139,21.095488671379826,19.16294872378944,23.211814799583124,24.623934445312443,22.115105834688563,0.015165789159801608,0.0058172570013404895,0.007556331325138975,0.006146595125247205,0.00671539572015878,0.026286699686595198,0.01646868160463109,0.019107729244443983,0.016743663282513734,0.008533029516087014
136,21.09200387754968,1.7034676513855591,0.014613783732732751,20.80725951666193,20.272025545833515,21.659839392098036,19.079497383291482,19.38331237416139,21.095488671379826,19.16294872378944,23.211814799583124,24.623934445312443,21.62391792338559,0.010618548690863082,0.009657004745416482,0.007227462223775146,0.009249404200852917,0.016654387726262664,0.03505288229146323,0.012699193121122065,0.01885596200159884,0.00793611191279115,0.01818688041318195
137,21.06078683326091,1.7148562896461863,0.01606295324420725,20.712416058794474,20.088255759540175,21.659839392098036,19.079497383291482,19.38331237416139,21.06193147265293,19.16294872378944,23.211814799583124,24.623934445312443,21.62391792338559,0.011126351001858109,0.008515680301711365,0.018642453036577824,0.010156322841585226,0.020231915614385896,0.03424411724622528,0.01341141899416995,0.022667521794298724,0.008361469853943686,0.013272281757316443
138,20.795625267115526,1.8881135016146455,0.012008813148096906,20.712416058794474,19.938806921365142,21.659839392098036,19.079497383291482,19.38331237416139,21.06193147265293,17.45312986597594,22.419466834117827,24.623934445312443,21.62391792338559,0.012251009293181183,0.0019753268365097767,0.016812995338472355,0.010874689297891744,0.011256116502516665,0.028606901046249432,0.010484072310631547,0.02098363702881427,0.0029786258557756053,0.0038647579709264945
139,20.744110585427677,1.9532463573897096,0.0140049975159191,20.712416058794474,19.72806360808505,21.659839392098036,19.079497383291482,19.38331237416139,21.061340904396445,17.14931693063403,22.419466834117827,24.623934445312443,21.62391792338559,0.013559677796237499,0.0,0.023095980811415395,0.007991766403069861,0.016312010913872556,0.03494139204428445,0.011605487518642106,0.014157581825186475,0.0,0.018386077846482666
140,20.37099833187177,1.8949616077621534,0.01452861996842322,19.77049368961707,19.570717578147253,21.44169215010595,18.872681058141495,19.38331237416139,21.061340904396445,17.14931693063403,21.624874458240072,24.623934445312443,20.21161972996157,0.011393292443438103,0.002115029895225658,0.009628546481941001,0.016073563974840364,0.025568060808640262,0.027610393383355848,0.00849416814800641,0.01695550669441765,0.019846052865811887,0.007601584988555023
141,19.930912353827228,1.7440784038225283,0.016400776760417474,19.341625737243135,19.355921547373157,21.287696006679994,18.872681058141495,19.38331237416139,19.974530652434396,16.83556882945362,21.624874458240072,23.573402829400607,19.059510045144407,0.021916996984301385,0.004227264079828079,0.016381766552172744,0.006422569768771698,0.024650512761644764,0.022995662197217416,0.006968143308679165,0.029250162139188924,0.020807274647494673,0.010387415164875876
142,19.692945605910644,1.7250249347204019,0.014777035804791786,19.341625737243135,19.355921547373157,20.30000314428986,18.872681058141495,18.162487431114073,19.974530652434396,16.83556882945362,21.624874458240072,23.402253155672213,19.059510045144407,0.013738646206103678,0.0,0.013850320084701922,0.008388772802375268,0.028502224111301176,0.014248781479778557,0.02480191842376113,0.021493411917202276,0.014906833139751057,0.007839449882942788
143,19.429783974422783,2.0128011109461332,0.014808339248420671,19.341625737243135,19.355921547373157,20.30000314428986,18.872681058141495,17.806395378091167,19.974530652434396,15.366595644221775,21.431439731964645,23.32403690084584,18.524609949622345,0.008814959610827221,0.011632118372178897,0.017981270790622002,0.016711986104554,0.01900879170875107,0.019735086851580506,0.010819196994979711,0.02832946970330683,0.0065588529832834395,0.008491659364123055
144,19.374357695748294,2.0220755499184606,0.01647036646648814,18.787362950498277,19.355921547373157,20.30000314428986,18.872681058141495,17.806395378091167,19.974530652434396,15.366595644221775,21.431439731964645,23.32403690084584,18.524609949622345,0.01348799041243749,0.017480435005783584,0.018797397496605743,0.016176148337258906,0.023361268036515486,0.013781268395958082,0.011882155954149353,0.03702324729025174,0.001022221781279681,0.01169153195464135
145,19.070084217753056,2.0901328606457814,0.014855881708909969,17.89707333337367,17.75963873513075,19.743840793704464,18.872681058141495,17.806395378091167,19.974530652434396,15.366595644221775,21.431439731964645,23.32403690084584,18.524609949622345,0.021458618387464264,0.005798789069112663,0.029618412641283037,0.008529731516985991,0.027357888591288744,0.008266023999638234,0.0,0.04548438021311365,0.0020449726702131024,0.0
146,18.884268247834836,1.918067327788656,0.01656691066878641,17.89707333337367,17.75963873513075,19.743840793704464,18.872681058141495,17.136062515833714,19.974530652434396,15.366595644221775,21.431439731964645,22.136210063921112,18.524609949622345,0.012797133837624037,0.017900266196638603,0.025253576849847175,0.02590872407816342,0.02695171552095703,0.012705282646105754,0.0,0.03300491362426851,0.011078326957911826,6.916697634770705e-05
