Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
49,9.210856656424612,0.5157406761606269,0.10153684833943824,9.881551631284836,9.014877829586915,8.526164376759354,9.1905049727092,8.643137885857293,8.869713288610683,9.957050297549243,8.724519034493145,9.855219220976402,9.445828026419052,0.12442591074567814,0.12841575551649864,0.0,0.10382666182266867,0.1282873715778325,0.1315437317570684,0.1188898095014563,0.0,0.11391110352134955,0.16606813895182992
50,9.085433345593664,0.6365280421532966,0.09720053490374911,9.881551631284836,9.014877829586915,8.351646865410629,9.1905049727092,8.358971624683921,8.696233433023458,9.957050297549243,8.209295349882447,9.855219220976402,9.338982230829583,0.11055411732129039,0.0686062215978797,0.10384270703576515,0.017856277423610217,0.02876691885192375,0.14207199291717454,0.16676028540112572,0.004781748936939072,0.16986023430002897,0.1589048452517535
51,9.083109560288252,0.6392126644512047,0.08112520192791103,9.881551631284836,9.014877829586915,8.351646865410629,9.1905049727092,8.335733771629801,8.696233433023458,9.957050297549243,8.209295349882447,9.855219220976402,9.338982230829583,0.06691211791768285,0.009044976819808093,0.15724096278883204,0.15147708577777,0.026009013996813695,0.05488758063775765,0.0560789112551254,0.12830793037076846,0.05709868081960074,0.10419475889495128
52,8.95828369106438,0.7003626623112797,0.0767268812272338,9.881551631284836,9.014877829586915,7.887199552947614,9.03799116517917,8.335733771629801,8.618613904103782,9.957050297549243,8.209295349882447,9.855219220976402,8.78530418750358,0.012033295068815087,0.11275535101397505,0.07099279468178096,0.13720592313917912,0.1319608192376841,0.03298479184915978,0.017695576392228952,0.1592906722624303,0.016894927966706226,0.07545466066037847
53,8.754827291787134,0.5407646696871095,0.05855339144952221,9.394243756541595,8.961266104365567,7.887199552947614,9.03799116517917,8.20065140001659,8.618613904103782,9.6829534616874,8.095321423615115,8.884727961910917,8.78530418750358,0.0,0.0937631405441179,0.016611389756390194,0.09387978346484543,0.11745430673031595,0.0,0.022236770709247514,0.1798685754830638,0.008183063124275095,0.0535368846829661
54,8.625653848087177,0.631748342137512,0.04512681507288717,9.394243756541595,8.92802510034618,7.566624774113617,9.03799116517917,8.20065140001659,8.61201460311782,9.47096259611958,7.600651007753173,8.884727961910917,8.560646115773142,0.0,0.0689711507969595,0.0,0.06376340474460804,0.11033682812247372,0.0,0.0,0.19132357120430502,0.0,0.0168731958605254
55,8.573868120734355,0.6216156810800867,0.08084747127346502,9.394243756541595,8.632456824917076,7.514351340527261,8.877194581171658,8.20065140001659,8.61201460311782,9.461743615614315,7.600651007753173,8.884727961910917,8.560646115773142,0.1106199156266211,0.03692811757833838,0.0010175338528619622,0.018525341626300148,0.04764210685890008,0.13273431984000222,0.14343910029156107,0.10019814186710549,0.09540770553101748,0.12196242966194223
56,8.445046368465837,0.5736324031726077,0.08578248142145486,9.394243756541595,8.348915500187509,7.514351340527261,8.877194581171658,7.99084492416611,8.511113792205338,8.90329842942923,7.600651007753173,8.884727961910917,8.4251223907656,0.13848198117981303,0.020706091726490454,0.013330276974239169,0.1268333642146492,0.04020789850608256,0.012351125544572562,0.15406675042618387,0.058885521118373474,0.12171160504604696,0.17125019947809725
57,8.317687754539406,0.6062692458953793,0.0746374031784374,9.394243756541595,7.976055267530958,7.514351340527261,8.751747574772526,7.84976532159823,7.981296441654065,8.860537501963506,7.539029988129412,8.884727961910917,8.4251223907656,0.1057953976557596,0.11098503356389403,0.10687993944610831,0.07579597938310713,0.0,0.0,0.05932982552674614,0.16957736077020738,0.040077302609462406,0.07793319282908891
58,8.157868279868076,0.6108895603597082,0.05485495000258607,9.394243756541595,7.805326590483414,7.514351340527261,8.270898100709454,7.35589717735051,7.981296441654065,8.49412383735422,7.539029988129412,8.798393175165224,8.4251223907656,0.039836718011251104,0.08165367129103393,0.10437525316202893,0.02851485602887331,0.0,0.0,0.05194856404690447,0.18272973810490098,0.0,0.059490699380867935
59,8.027958786088101,0.49736500638942444,0.06781360884779283,8.870077013592475,7.805326590483414,7.514351340527261,8.185468167790708,7.35589717735051,7.981296441654065,8.22631625036101,7.448886313793002,8.798393175165224,8.093575390163332,0.0,0.17193138535222716,0.09084869093937548,0.0,0.12880681691223247,0.017163508600715846,0.025383405292541784,0.20827905395957869,0.01522330097541403,0.02049992644584277
60,7.964210240316875,0.45344570210640445,0.10100171295249857,8.870077013592475,7.805326590483414,7.514351340527261,8.028729896523622,7.280000178434632,7.981296441654065,8.22631625036101,7.448886313793002,8.393542987635922,8.093575390163332,0.0,0.18595015504936277,0.14469307625123898,0.12351611011955435,0.14638556864766247,0.1746099231778013,0.0,0.23486229627936583,0.0,0.0
61,7.931475176025674,0.4558263040195903,0.08888120506879045,8.870077013592475,7.766218095279196,7.444385283459804,8.028729896523622,7.268281053737342,7.981296441654065,8.019759284417972,7.448886313793002,8.393542987635922,8.093575390163332,0.13708521232282753,0.15063260630851968,0.05276167154640654,0.046913038963436716,0.05962088306125587,0.08355701812583248,0.12296678584398782,0.12167028516967528,0.11360454934596263,0.0
62,7.83610991174879,0.40568103052079857,0.061706737348786636,8.775714755046884,7.766218095279196,7.438903946812468,7.843292273014361,7.268281053737342,7.981296441654065,8.019759284417972,7.448886313793002,7.732891685324528,8.08585526840807,0.14979661166138955,0.057892110839378494,0.03533603491482966,0.008931612320896894,0.03199599121078195,0.05997925828737292,0.01793536073954948,0.08514771000309752,0.032073413213618396,0.13797927029695145
63,7.735529548675369,0.44007374218872114,0.06352705989579947,8.775714755046884,7.412512306988791,7.438903946812468,7.446605037311848,7.267566931548494,7.981296441654065,7.87500556801332,7.338943545645224,7.732891685324528,8.08585526840807,0.09972114961943183,0.025438478831542113,0.0,0.01960608022689609,0.029929826548680576,0.055099240321276825,0.03213221304872385,0.07179539531572,0.13767508153017255,0.1638731335155509
64,7.581022751131923,0.5220386503035339,0.07395680824815573,8.703163773741554,7.352184964156725,7.248176124691128,7.446605037311848,7.1254163103601975,7.924934540640955,7.87500556801332,6.813659619507401,7.292403269954926,8.028678302941177,0.04034541210503585,0.11569436598953765,0.0,0.10561044002331914,0.009006861678500197,0.03261986985324385,0.148855264532879,0.06079619964117493,0.13257236881699352,0.09406729984087314
65,7.543875402370728,0.5448393830680519,0.10095777718543339,8.703163773741554,7.352184964156725,7.044692385079269,7.446605037311848,7.012850803563502,7.869510299437557,7.87500556801332,6.813659619507401,7.292403269954926,8.028678302941177,0.010892852178446108,0.08306938258603518,0.1319569509231061,0.06911786164634325,0.1341626306804146,0.11147399616241346,0.14384167403268489,0.15367125908125082,0.09674589241607671,0.07464527214756296
66,7.4964607662650184,0.48404428852824594,0.12138926991183081,8.36096253081266,7.23230193819224,7.044692385079269,7.446605037311848,7.000788711399773,7.869510299437557,7.87500556801332,6.813659619507401,7.292403269954926,8.028678302941177,0.0,0.14225812534549453,0.137043961825328,0.14346770774553194,0.15539795495721473,0.17833125196917063,0.13488582524852857,0.18596611562996654,0.07719819776107487,0.059343558635998384
67,7.423836452895483,0.5001735634638947,0.05801225897173885,8.158906388230267,7.23230193819224,6.885795544135888,7.401750915700436,6.744267070158493,7.865146467516723,7.87500556801332,6.813659619507401,7.232852714558883,8.028678302941177,0.10945532671762237,0.05482475058485621,0.057809526452388495,0.03396218252422745,0.04624397700809843,0.07889337283669827,0.06369333285699821,0.09584543987081254,0.02359890629757615,0.0157957745681104
68,7.302053016002221,0.49941304281353405,0.0553396406941701,8.158906388230267,6.922145321464226,6.885795544135888,7.0803576400409,6.6527383104192275,7.495580588572562,7.86460655584956,6.813659619507401,7.232852714558883,7.913887477243275,0.02940116807486708,0.02438882151272833,0.042006196357541686,0.013588861591010037,0.0009731017476200005,0.06213524877065101,0.056464957659190046,0.054434139198287504,0.11361019900986834,0.15639371301993693
69,7.213633814092465,0.46733591831565185,0.044000878064741906,7.832579568210679,6.922145321464226,6.885795544135888,7.0803576400409,6.6527383104192275,7.495580588572562,7.86460655584956,6.6533325499914255,6.923431943567566,7.82577011867261,0.029579778820479075,0.0,0.01891347917780003,0.0,0.01516590017450613,0.03721665911327781,0.14624070992379842,0.021409509449137713,0.0849310944646704,0.08655164952374951
70,7.176598163552155,0.4933587899431329,0.02825344504693786,7.786850359079484,6.922145321464226,6.561168247863979,7.0803576400409,6.6527383104192275,7.495580588572562,7.86460655584956,6.6533325499914255,6.923431943567566,7.82577011867261,0.009128542993221701,0.0,0.0,0.0,0.0,0.019272258084016294,0.12012493923162924,0.0,0.06600612844987287,0.06800258171063851
71,7.0823960271394615,0.5765866756359889,0.10851581043570657,7.786850359079484,6.922145321464226,6.561168247863979,7.0803576400409,6.6527383104192275,7.373731198725386,7.86460655584956,6.148677068666675,6.6079154506125555,7.82577011867261,0.0,0.13309467560890068,0.13846454140453995,0.1356539075144197,0.12615593552579374,0.13490383443161044,0.10410591188574451,0.12858302888469975,0.14189953340932418,0.04229673569203271
