Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
67,1280.292891445833,239.87634737428806,0.1703190846432638,1275.6897646280959,1505.1865927213275,1152.14483975835,912.5312794381662,1425.4593637022099,1679.6316948264175,1342.4625016420541,1298.6904073338228,1357.8860777154805,853.2463926924065,0.0045108932351304275,0.3594246653817253,0.0,0.03763111967259037,0.47766552760772574,0.2484417195868326,0.3082627866136161,0.0,0.2579645843131242,0.009289550021893741
68,1255.6844976083507,246.46200838121393,0.1270083705539485,1267.170719946811,1505.1865927213275,1102.8872563075256,912.5312794381662,1318.1930272914633,1679.6316948264175,1342.4625016420541,1298.6904073338228,1327.9583961783483,802.1331003975702,8.968369333827659e-05,0.350664722852668,0.008809827358354609,0.034708942101300745,0.3539347427763196,0.276542068259877,0.18860828981537603,0.02013908289284702,0.030419459229019254,0.006166886560384744
69,1221.9285763353414,233.52475227657948,0.22503038603032496,1135.2195078401492,1505.1865927213275,1102.8872563075256,900.6348197778934,1318.1930272914633,1586.5004513468193,1342.4625016420541,1251.9629901615135,1277.913318784962,798.3252974797069,0.004036308192564996,0.3871278753268393,0.2845434342087003,0.03137129666866511,0.3740632619088205,0.29615689285226393,0.21171129891153814,0.28428476651289647,0.00906156785200145,0.36794715786895965
70,1216.1174936032644,236.7272255141349,0.20465929100569466,1135.2195078401492,1505.1865927213275,1102.8872563075256,900.6348197778934,1318.1930272914633,1569.6382871522492,1342.4625016420541,1251.9629901615135,1268.8869269512597,766.1030261872093,0.0,0.3508074535442186,0.2199749051416519,0.024128899395069098,0.3482337221454411,0.3404114759165264,0.15654984380783638,0.264090620827922,0.32633169923382005,0.016064290044461537
71,1198.8449507542246,229.94930605332036,0.23284194545414744,1135.2195078401492,1393.9978589098937,1102.8872563075256,900.6348197778934,1318.1930272914633,1569.6382871522492,1314.2406722834094,1251.9629901615135,1267.4961186604287,734.1789691577196,0.3227543826731522,0.3509334267514413,0.25226525817246187,0.011091012391484445,0.3477061275627653,0.34830660968673915,0.17685671173238687,0.16786339235974942,0.3506425332112938,0.0
72,1179.9731594157904,219.44258437678945,0.26240081722254527,1135.2195078401492,1393.9978589098937,1102.8872563075256,895.818568226261,1283.668112958907,1514.0309840566897,1314.2406722834094,1251.9629901615135,1176.8058993744162,731.0997440391384,0.29861546068404293,0.44478934836588435,0.18252482834490577,0.3166358280144874,0.4088457006610751,0.36708283695128713,0.1616231053714984,0.1046811936327016,0.0067547148819599055,0.33245515531761044
73,1153.4988944376832,215.7982277250904,0.33159471405359076,1135.2195078401492,1374.1023025868453,1102.8872563075256,848.2232928503126,1282.3888804368016,1460.6102931753267,1194.3685600632525,1251.9629901615135,1176.8058993744162,708.4199615806901,0.37597452911128065,0.33833315617365706,0.31845249944144244,0.3896451327097072,0.3584333133871851,0.4135815336318278,0.3174052016790198,0.354230839767497,0.01762228475197064,0.43226864988231944
74,1126.3163520367536,206.75729775403667,0.22890378704739053,1135.2195078401492,1231.7655005301658,1046.551286690452,836.3268331900399,1280.9499118314143,1460.6102931753267,1192.1672190293393,1231.2349535816593,1139.9180529182995,708.4199615806901,0.17298241288202854,0.32071379074700423,0.12309592887367876,0.014335873035013031,0.3982582325366109,0.2556882109344335,0.30322669277942144,0.0256931265812644,0.2817547272640044,0.3932888748404462
75,1065.4106240430788,205.22986327438178,0.155508248750994,1069.5065165414271,1045.2843647340069,923.7996128705654,815.4469309495526,1243.3763279084396,1460.6102931753267,1192.1672190293393,1146.6357115785995,1048.8593020628396,708.4199615806901,0.014292787984672298,0.10823185313511781,0.2883123197694734,0.0056334238715378595,0.05987696472146597,0.4331438388403698,0.27789090470305455,0.017422328579385183,0.10201364143214108,0.24826442447272223
76,1028.5868669822885,176.50287151176718,0.1291125528462514,1069.5065165414271,1031.0943122864028,871.7572874863199,815.4469309495526,1216.6529199440174,1326.4430019296196,1061.6267832197173,1137.083930543682,1047.837025341456,708.4199615806901,0.305053997525892,0.05127939381173114,0.07272991406075333,0.0,0.03169839887870915,0.3254319376368237,0.08118328789311756,0.005227418895957981,0.12008042671357172,0.2984407530459571
77,1003.3540694820488,170.45279891671422,0.1607582566338096,1048.2355446787587,1031.0943122864028,871.7572874863199,815.4469309495526,1149.923175629674,1299.0382196365063,1061.6267832197173,1049.7453819580624,1047.837025341456,658.8360336340374,0.29531033732996553,0.04821007162741242,0.062158351609520136,0.0,0.27434356265553794,0.07847547756401553,0.35320877851889926,0.3259256589985143,0.15370839270629033,0.016241935327940705
78,978.4628850220013,170.23798290380134,0.2051571648687959,1048.2355446787587,964.2043820545277,871.7572874863199,815.4469309495526,1149.923175629674,1299.0382196365063,909.7058785786103,1049.7453819580624,1019.2596309267628,657.3124183212385,0.3002240871074842,0.01162220177826633,0.31473686841441273,0.0037763458112743597,0.2783467230413009,0.05637485538100655,0.3304966556503787,0.3121920808010666,0.09616932844594582,0.34763250225682313
79,970.2607752841275,169.7823395532097,0.2294990798134074,1035.7885251842672,964.2043820545277,871.7572874863199,796.7317344248604,1149.923175629674,1285.4399302386482,886.4718611989028,1049.7453819580624,1005.233056344774,657.3124183212385,0.3286078135747708,0.020119397463305575,0.30047334380411217,0.3189421253234777,0.2640672102680801,0.37299926018396906,0.07185123007803837,0.32217882731757574,0.02510173378113639,0.27064985633960775
80,951.1587116466728,170.5526835428303,0.21698099444034497,1033.9416759609157,964.2043820545277,853.2087421369288,796.7317344248604,1149.923175629674,1285.4399302386482,866.2243756027856,899.3676257523748,1005.233056344774,657.3124183212385,0.2989820153059279,0.016373643539666142,0.006523491859354276,0.2978607145688671,0.1764390775396682,0.3911292608754629,0.013403025910350893,0.3498001795791715,0.35236229504566363,0.2669362401793173
81,932.408789067607,162.1930073909499,0.24649093531985544,1004.8424493592211,964.2043820545277,831.5229093714315,796.7317344248604,1082.161286578992,1285.4399302386482,866.2243756027856,899.3676257523748,936.28077897199,657.3124183212385,0.11189645591707745,0.0,0.31411608817923153,0.41527804811840247,0.22929747416198265,0.24482942561944024,0.3105674994438823,0.30600091544083297,0.3899593741557143,0.14296407216199072
82,906.02183779844,158.5988603718262,0.2637895581598382,1004.8424493592211,887.9530222011217,775.5168150794325,796.7317344248604,966.4132671222324,1285.4399302386482,866.2243756027856,883.5035866628696,936.28077897199,657.3124183212385,0.07985322905289767,0.3157500477227632,0.0008317924516350687,0.38592188737688604,0.3161395074723238,0.3272815348758748,0.31416869465986735,0.06555214508720533,0.403215180640401,0.42918156225852744
83,885.8703655315558,149.31571797980843,0.24834617476879856,888.3862021148852,837.9232398151471,775.5168150794325,796.7317344248604,966.4132671222324,1258.0351479455348,858.6004648573671,883.5035866628696,936.28077897199,657.3124183212385,0.3294789132540811,0.05499722303851498,0.0,0.3896208489262065,0.2311710878389167,0.34284516765175554,0.08916994294053987,0.3442055875818034,0.341398972101352,0.36057400435481557
84,854.636344308196,161.08588065524813,0.21514676631940705,789.8246720445422,777.9278092027762,735.3224665090293,769.3696867641047,966.4132671222324,1244.2747956862513,858.6004648573671,883.5035866628696,910.6216026718084,610.505091560979,0.39228969393386975,0.29629457862383207,0.008333309109588596,0.01173062606639795,0.3593185694162734,0.08091663463240416,0.35963277173539954,0.4062489517434178,0.058972560424469044,0.17772996750841824
85,836.6290167754721,164.43679668583766,0.2237857229099079,787.5279037960936,777.9278092027762,704.7155459825753,689.7932537099423,966.4132671222324,1222.7910765115303,848.2023562470713,883.5035866628696,883.4863331659471,601.9290353536835,0.08797035230291787,0.3027931470013416,0.00320818467379752,0.34213494590004123,0.36758728859273615,0.02149813842702506,0.4056418923239947,0.24478085994436485,0.2890357983003387,0.17320662163252157
86,830.6874209840153,160.03240620329117,0.1712706461102979,787.5279037960936,777.9278092027762,704.7155459825753,689.7932537099423,966.4132671222324,1208.5602239297823,848.2023562470713,855.2064933458205,866.5983211501753,601.9290353536835,0.07653821342185169,0.29772757709916037,0.020956793790601606,0.15871601966355361,0.3656474077800162,0.008396212784080112,0.3921584590142535,0.01765964640938226,0.0526883498557702,0.32221778128430933
87,816.476462926681,168.76385177320194,0.20208235372768227,787.5279037960936,758.9121839687832,694.1265896637069,688.832703609196,966.4132671222324,1202.6367672233955,848.2023562470713,807.4291107815734,866.5983211501753,544.085425704583,0.3462988825034271,0.33273085893214976,0.01368800136133682,0.0388479622162496,0.29610348315121443,0.0,0.4140883003295103,0.250862376002248,0.024610622963019257,0.30359304981766755
88,802.81911208019,157.79180910343544,0.16080679113959692,774.7869464504292,758.9121839687832,694.1265896637069,679.8413063340086,890.6619962183995,1170.2532553041456,848.2023562470713,807.4291107815734,866.5983211501753,537.379054683608,0.02897035793476238,0.4121538122748561,0.011629321829353998,0.028765879225236123,0.35005168156788274,0.0,0.3262299307988215,0.4119975069417514,0.013236281012415162,0.02503313981088979
89,784.3444456439629,156.24083389675857,0.13429983284475572,774.7869464504292,754.8449673962914,694.1265896637069,674.321532464317,835.1326222272564,1170.2532553041456,728.5720563181258,807.4291107815734,866.5983211501753,537.379054683608,0.01809476927479445,0.2047274312618535,0.005836998911169347,0.02511645013963866,0.3028869058827958,0.021285078286120314,0.32827806192706294,0.4223667255461989,0.014405907217922986,0.0
90,758.8766644915837,158.04034621823587,0.217049591011862,755.9080914228543,688.8309107745408,694.1265896637069,663.0664088288559,788.4102263835903,1170.2532553041456,728.5720563181258,807.4291107815734,773.8690983677643,518.3008970706796,0.01566182944741657,0.3720143652011142,0.27187074303281794,0.26616311516373,0.09679920824645016,0.014907958267737196,0.3676502310633416,0.44463391298505023,0.32060268143838966,0.0001918652725724557
91,745.9939758127739,145.98089518661203,0.24163126912794505,734.8061646189999,688.8309107745408,688.7594102331514,663.0664088288559,785.6144642795025,1112.9356955704134,711.6979665466642,796.8575358535581,773.8690983677643,503.50210305428845,0.013315252481818796,0.34433436997111755,0.3236365604137661,0.27062082993340797,0.3427121346384883,0.3466898114099642,0.11430303906254423,0.3692376237656117,0.29028501974531135,0.001178049857420284
92,744.7730784056685,148.0403744631263,0.2243904718047683,734.8061646189999,688.8309107745408,688.7594102331514,663.0664088288559,785.6144642795025,1112.9356955704134,711.6979665466642,796.8575358535581,773.8690983677643,491.29312898323406,0.001065581608713586,0.3435524546027668,0.32397008199064337,0.28697073390413463,0.3528094592662654,0.3677752996213666,0.1322236778031516,0.0634692432935143,0.368707682851666,0.0033605031054604753
93,691.6890641228999,174.44849386552767,0.23862880475201192,726.2315230545464,649.4040235139637,462.1686568684727,575.4577460731107,698.0768708312444,1112.9356955704134,643.8010125156616,783.6528854505887,773.8690983677643,491.29312898323406,0.3175282443411385,0.15843501527162399,0.32888049715343565,0.32409492549971675,0.0850500194559326,0.40247181065619664,0.10501448403159798,0.047211317694413536,0.24693733675284954,0.37066439666321427
94,689.4381951205327,175.56005015871077,0.20738199865825147,722.0652072733355,649.4040235139637,462.1686568684727,558.0017269539912,698.0768708312444,1112.9356955704134,643.8010125156616,783.3633278886955,773.2723008063149,491.29312898323406,0.38452202474592556,0.04476976361729234,0.3305071148169215,0.3648116660169496,0.05297286554449677,0.31143951509644957,0.09781978451462155,0.037761388231411515,0.04852990482030733,0.4006859591781385
95,670.9184011199641,162.9762111388433,0.16184156887883921,722.0652072733355,623.43501064462,462.1686568684727,558.0017269539912,651.2693847188002,1052.2221295145391,603.9658602873569,783.3633278886955,763.3439785490391,489.34872850079046,0.15183298754940816,0.0006646562655620233,0.4182998790708586,0.34479000478115157,0.008887950507807616,0.32490902434710095,0.10050220478842983,0.026783812815395942,0.04899250262017903,0.19275266604249858
96,649.294145750738,147.99606959290298,0.10808634918896953,709.2366011337035,581.6052066382817,453.1561120933675,558.0017269539912,589.3068068411758,972.9243138136899,603.9658602873569,772.0521226959845,763.3439785490391,489.34872850079046,0.11218997579716593,0.01100414540467599,0.24268547700617712,0.37788496196226296,0.0047012577707781335,0.0294822184475418,0.1221704340554021,0.008071348474570013,0.04904738997980805,0.12362628299131319
97,641.357755249265,152.05180356640182,0.11849786490699335,709.2366011337035,581.6052066382817,448.2917770107324,535.1234570943616,543.5755311874527,972.9243138136899,603.9658602873569,766.162098277242,763.3439785490391,489.34872850079046,0.3745587661018605,0.02140303790088103,0.055175505829150234,0.02151311120358169,0.01520811893267428,0.3542456740833873,0.15603614940692925,0.02436583136257984,0.05444404426484648,0.10802840998404296
98,619.2968194740745,172.09236582889747,0.1510562206333149,709.2366011337035,569.1661742504275,333.73235484210636,535.1234570943616,480.66360858588996,972.9243138136899,603.9658602873569,738.0486632093925,763.3439785490391,486.763182974777,0.30901868184703757,0.011925919739945461,0.3286530910228095,0.03392999648497581,0.0075371734066351816,0.3290797687328333,0.3344040691660462,0.006128442240810381,0.047039527151085,0.1028455365409705
99,608.2376549001807,162.03875135987752,0.2917700849298633,709.2366011337035,538.2213837891613,333.73235484210636,533.1391592208693,480.66360858588996,931.3557290107728,603.9658602873569,738.0486632093925,727.250005947777,486.763182974777,0.2914720032640688,0.30318065287709506,0.36056831098567976,0.3024610334417344,0.31259142920759464,0.28237027592695063,0.3271097803767054,0.2781835711369736,0.34663139691232125,0.1131323951695094
100,600.978451181783,155.37963232853755,0.23759275742266323,709.2366011337035,538.2213837891613,333.73235484210636,522.7119018215726,480.66360858588996,895.5673532337951,583.2360136809366,733.1914014741742,727.250005947777,485.97388730871353,0.3441457574558103,0.2783934428508178,0.38574027817953205,0.014155315812979337,0.28153749172011056,0.08470445610372906,0.007198780519255064,0.30959743830457054,0.35675537269885144,0.313699240580976
101,577.2118087222683,157.84566978788322,0.22046416782060824,564.615904423019,527.675786007816,301.7454087050337,520.9946795556643,480.66360858588996,895.5673532337951,583.2360136809366,715.8584654975821,727.250005947777,454.51086158516955,0.32796059285766865,0.2755024176367616,0.03454613529405332,0.008976977495864924,0.2695300357843241,0.06566245467241781,0.2768909957588348,0.3132097965321935,0.34083648941991235,0.2915257827540511
102,558.6755621697697,152.44352553011203,0.19660916329999129,562.7875345359716,527.675786007816,283.6448515076718,515.1355077857152,467.66074667175053,881.6022714329047,570.1137974693593,715.8584654975821,617.6123420682707,444.6643187206555,0.16654615279468116,0.3375039715152345,0.011664319244305802,0.35642024561310154,0.32725282722441706,0.07017150145394525,0.004580839104625858,0.32874737262681825,0.3054764488410511,0.05772795458173243
103,546.2387398791373,148.3154915878082,0.2727589674723365,555.1919728551657,496.7309955465498,283.6448515076718,505.0609730955457,467.66074667175053,881.6022714329047,570.1137974693593,648.3455634883267,617.6123420682707,436.42388465582735,0.3781138644218468,0.29399553430643977,0.3540824283280562,0.3911179072845238,0.30929411221400765,0.33486944045655914,0.0,0.018052596228238595,0.34141253781530173,0.30665125366839097
104,534.2008717057922,147.6672882218767,0.26468976687507995,555.1919728551657,481.2140581148251,283.6448515076718,505.0609730955457,436.9720508145001,876.349782655614,529.321115019402,637.9433411162609,599.8866872231101,436.42388465582735,0.3550432309862672,0.3793383642833601,0.31706433789994426,0.35259926579423595,0.20911437224850923,0.34168489741441654,0.003654370065989811,0.014530798579871143,0.3995260631619504,0.2743419683162549
105,530.5517920715349,145.13878822556765,0.19589115980897565,555.1919728551657,481.2140581148251,275.3151198185333,505.0609730955457,436.9720508145001,862.3847008547236,529.321115019402,632.7441221835707,590.8899233032553,436.42388465582735,0.07074677336174869,0.32890861997947385,0.012413162979376462,0.4079397962554426,0.23647554422030592,0.06820517121645144,0.2907948495906624,0.32868719608167346,0.06421539716122028,0.15052508724340136
106,489.7324283867376,138.25279571378883,0.21718170204264925,537.9576737389907,475.9779043809085,275.3151198185333,275.7280758287761,436.9720508145001,755.6435381107603,529.321115019402,583.0949981964222,590.8899233032553,436.42388465582735,0.030257862970595895,0.0045597206805304494,0.014811907175698876,0.3347089491607334,0.3791294091250301,0.3329982139092905,0.37131276482552034,0.31565425924411733,0.06304616776103592,0.32533776557393973
107,471.932887785047,144.48698537155875,0.228569637988282,520.8753313538728,454.24284617868034,275.3151198185333,275.7280758287761,323.3948181098622,755.6435381107603,521.1654296071683,583.0949981964222,573.4448359905673,436.42388465582735,0.3304491785529296,0.0,0.012497582586357772,0.3658151144789458,0.3347787283734494,0.43098419097132323,0.3418760544233508,0.1339409884179466,0.007349973489989769,0.3280045685885273
108,463.82389870113184,144.7503257086772,0.20418476269344804,520.8753313538728,454.24284617868034,266.85924767665347,275.7280758287761,323.3948181098622,755.6435381107603,521.1654296071683,583.0949981964222,537.7771793634329,399.45752258568973,0.38622928657037947,0.003470096685082411,0.0005895583555547887,0.31369169225436233,0.392043377481974,0.2534570864970076,0.3173274541733428,0.034289220455117855,0.0063330253753993825,0.33441682908625986
109,445.65212732139645,123.81213218862034,0.20064100120319267,520.8753313538728,432.50921988239133,265.5428377281096,264.5946239975983,323.3948181098622,633.4438498584477,495.83089213813764,583.0949981964222,537.7771793634329,399.45752258568973,0.2843030927849407,0.02354982693840543,0.0,0.016438552235302457,0.34723509764486443,0.27582649165169126,0.3959116508306,0.014919733774452874,0.3293547260906664,0.31887084008100325
110,430.16881726071006,115.31962521574795,0.1752827705730072,462.5851757543678,432.50921988239133,265.5428377281096,242.4108086240958,323.3948181098622,577.8551116900471,486.0503843980532,574.1051144710509,537.7771793634329,399.45752258568973,0.008538294331350126,0.03111238198512148,0.013162707461512317,0.2662544925427852,0.37631372993585943,0.059110235352791377,0.177008907368746,0.01525262921070982,0.4430583968617222,0.36301593067947424
111,427.86035779040884,117.01259867010272,0.13329087173132098,462.5851757543678,432.50921988239133,257.0147319757816,242.4108086240958,323.3948181098622,577.8551116900471,486.0503843980532,574.1051144710509,537.7771793634329,384.90103363500566,0.0,0.026473752479577086,0.002569786090404478,0.03067964865135251,0.28809124815838,0.057875453395304456,0.3268815311841213,0.3231303312252967,0.25143664468548094,0.025770321443292273
112,424.9403846148665,116.29627249237264,0.15658605704631076,462.5851757543678,432.50921988239133,257.0147319757816,239.70684084578716,316.96572917368576,573.8882662773194,486.0503843980532,574.1051144710509,523.387214969971,383.1911684002571,0.0,0.018956105696553073,0.3272396199117752,0.012375740438061139,0.2663933372104127,0.05295868295534529,0.2727258141593375,0.29477846517710243,0.3204328049145202,0.0
113,419.27057503311806,118.09842196745417,0.17239650662922423,462.5851757543678,428.53525947571325,257.0147319757816,239.70684084578716,289.7845620532262,573.8882662773194,486.0503843980532,570.381834478063,512.7528015188509,372.00589355401826,0.0033995358725429844,0.01570625931677357,0.346795033579306,0.31499599765939235,0.0200611864692213,0.30583366354852126,0.16375986010681784,0.20330484437201832,0.015863981273231274,0.3342447040944177
114,418.92000652357655,118.57841564439639,0.2783812677715124,462.5851757543678,428.53525947571325,253.53627699407298,239.70684084578716,289.7845620532262,573.8882662773194,486.0231542843467,570.381834478063,512.7528015188509,372.00589355401826,0.014597748705480074,0.34468927497768,0.155109530815814,0.3820485997547494,0.3414831217102676,0.32608104632578405,0.08357629127459965,0.4115476772903772,0.3267528191744711,0.3979265676859012
115,417.7085362419428,119.65431645766043,0.23625794175505588,461.35436353984187,428.53525947571325,253.53627699407298,239.70684084578716,280.23914273957416,573.8882662773194,486.0231542843467,570.381834478063,512.7528015188509,370.6674222658585,0.007683968042985084,0.4058344321470502,0.3716779821026442,0.3005359179490955,0.0,0.3186977075877064,0.0050629330854447055,0.4290492100072389,0.2970441165441734,0.2269931500842201
116,404.27690598689713,115.00679108689557,0.26663098906524574,453.3039295087656,418.3931012686735,242.68362843853902,221.89269057513957,280.23914273957416,518.2995281089188,465.5464227478933,570.381834478063,501.3613597375461,370.6674222658585,0.31984199214226205,0.08039449174766954,0.3296795985326769,0.11655003810172304,0.33232869485166855,0.34344253358996185,0.36976169138010884,0.32550968512543543,0.20907667533844143,0.23972448984251019
117,396.72237013035704,117.37540173933307,0.3025814800075246,446.8356412436333,408.27588787241257,242.68362843853902,191.75093170600667,280.23914273957416,514.9052828390413,465.5464227478933,570.381834478063,475.93750697254836,370.6674222658585,0.27076932398354564,0.32037009098282726,0.38045749245038807,0.3131323146756578,0.36444968753453605,0.23420415780902565,0.2952054295277858,0.1578878163703596,0.33671719169155484,0.3526212950495657
118,386.5592136720432,112.27084789951178,0.2688873010823722,438.785207212557,408.27588787241257,242.68362843853902,191.75093170600667,280.23914273957416,514.9052828390413,465.5464227478933,559.233543254757,394.8477271991451,369.32436271050574,0.36686615209284534,0.38105029602472895,0.38000550089412033,0.3245322591743756,0.297696779344868,0.24661112657710538,0.32417760333866474,0.17410562916939792,0.18350130483432453,0.010326359373291063
119,375.45848920080044,112.40523892821246,0.2161103672767216,368.5418486826893,386.54226157612356,242.68362843853902,191.75093170600667,261.2088828533033,514.9052828390413,465.5464227478933,559.233543254757,394.8477271991451,369.32436271050574,0.3012101999352707,0.3548765371543604,0.36486541451692117,0.2219904951259828,0.02262436033154637,0.23551837997059782,0.24793467376541706,0.17213446006248842,0.21896162992406792,0.02098752198056374
120,367.62132438394144,112.23244563773102,0.20112162297328187,368.5418486826893,386.54226157612356,232.43139084333598,189.04696392769802,236.84344987156874,473.8552730256979,465.5464227478933,559.233543254757,394.8477271991451,369.32436271050574,0.3840253416279561,0.230399703611155,0.02292823944958822,0.16314246719703773,0.027524395178166242,0.3156303340796961,0.28483301199021177,0.29909546742845466,0.274018897030335,0.009618372140217744
121,357.7312196181332,98.97906748159153,0.2215227553049798,368.5418486826893,386.54226157612356,232.43139084333598,189.04696392769802,236.84344987156874,473.8552730256979,454.06707427800757,477.6200445284303,389.0395267372751,369.32436271050574,0.3598876072921341,0.348229091518787,0.01759853639295134,0.195049395029107,0.010359615108919007,0.3131017565321679,0.3066641685515939,0.010388605416101109,0.35507341868249787,0.298875358525539
122,338.3030162624389,95.89272806578295,0.240239620430628,368.5418486826893,285.3817215408526,232.1015383546037,189.04696392769802,217.81318998529787,400.0938918790289,454.06707427800757,477.6200445284303,389.0395267372751,369.32436271050574,0.3819413082179091,0.33030107382230656,0.01787516457829252,0.1693412605345912,0.33353783295184,0.07961448303826327,0.3620292850326285,0.019365827279390662,0.3773976775189589,0.330992291332099
123,332.3350406258909,92.72030872295049,0.2395835927683212,365.1607790745984,285.3817215408526,216.99118422530228,189.04696392769802,216.30515993831978,400.0938918790289,453.14871996332477,441.45126315809466,386.44635984118395,369.32436271050574,0.3266877490634154,0.14069850192096492,0.29608779669068785,0.36992854721991025,0.17748773194272127,0.3559844300725396,0.028932358133310347,0.012012953234613566,0.3386081413900735,0.3494077180149753
124,325.9296766483969,91.05317856418573,0.2138845274428726,316.6062390237712,285.3817215408526,216.99118422530228,189.04696392769802,216.30515993831978,400.0938918790289,453.14871996332477,435.8627041770487,386.44635984118395,359.4138219674387,0.01587538132945039,0.34662952416625803,0.24069176991925154,0.3054207985216289,0.1777186709067138,0.3620345783551936,0.012240731615390023,0.32816099762618056,0.3369634570545733,0.013109364934085684
125,318.7942728171374,85.70113488363843,0.1406015139819499,316.6062390237712,282.19840110132645,210.28467535490927,189.04696392769802,211.17996728126673,400.0938918790289,411.43585318210353,421.2365546126475,386.44635984118395,359.4138219674387,0.011966877955278184,0.014292655442326664,0.007179882715535472,0.2917013936344895,0.18739483530397869,0.2241564827024615,0.00364747795925146,0.3302518010495516,0.3227189968321948,0.012704736224431025
126,316.3585996112864,84.90241912371226,0.16734907811270042,316.6062390237712,279.79888100847165,203.81652051045967,189.04696392769802,211.17996728126673,400.0938918790289,410.5174988674189,406.79325884964965,386.44635984118395,359.2864149239158,0.3291308295069458,0.017210724257785,0.008084576592421065,0.3182744715002194,0.2966392907557629,0.004209769885781884,0.3141035970839731,0.07529835197524726,0.0,0.3105391695688676
127,313.3626024923784,83.2097462657445,0.17080750063709887,306.8050140251362,279.79888100847165,203.81652051045967,189.04696392769802,211.17996728126673,391.66958627895474,410.5174988674189,406.79325884964965,374.71191925081257,359.2864149239158,0.017931964481232767,0.3020733913295579,0.26919374667322915,0.3089210961418266,0.24939662788168832,0.0,0.3551284739179316,0.056066450715994566,0.0015428864638836195,0.1478203687656445
128,311.02174536463264,84.8790252150053,0.17175482054785288,306.8050140251362,279.79888100847165,190.78188006787968,186.60689511554483,210.37844839827085,390.0168036492287,409.861382257699,406.79325884964965,370.32519318648156,358.84969708796416,0.2919158391177667,0.27479822853585695,0.12448444904016555,0.019120266718677722,0.003299668244122625,0.3287280959842094,0.34226628815223564,0.319932391255927,0.00392141195149864,0.009081566478068773
129,297.8293248831966,81.16886406688819,0.20341583589029164,306.8050140251362,273.61693227561955,190.78188006787968,186.60689511554483,189.01599279443508,390.0168036492287,409.861382257699,307.288733033256,370.32519318648156,353.9744224266851,0.292919583422294,0.04390412628200708,0.12041814945036809,0.2855102317544806,0.0049674934721630586,0.35391356451460104,0.19363391709690603,0.38581181287140026,0.3489081514074624,0.004171328631233794
130,291.91033072230204,77.25792624783998,0.20785801753250244,306.8050140251362,252.79174049802168,190.78188006787968,186.60689511554483,189.01599279443508,382.76117049971253,378.75226557586757,307.288733033256,370.32519318648156,353.9744224266851,0.016760934098633933,0.036849829986466465,0.12452692496023775,0.24147091448719724,0.3071395769435937,0.3530983421228526,0.002786454429913621,0.253177265127952,0.4273500263971949,0.3154199067709821
131,287.5500848140984,74.59683953514197,0.21228350376138252,290.9266477955498,252.79174049802168,190.78188006787968,184.73114333666308,189.01599279443508,356.9128294261445,378.75226557586757,307.288733033256,370.32519318648156,353.9744224266851,0.018479632263496405,0.03131734064408239,0.29363461034983507,0.30453372586487937,0.14155389593958354,0.3104685768701996,0.3289410478077766,0.17893501788416005,0.26324411310011014,0.25172707688970214
132,285.00116531064793,72.63179532642636,0.21368031061981832,290.9266477955498,252.79174049802168,190.78188006787968,184.73114333666308,188.81206778190608,331.627559404169,378.75226557586757,307.288733033256,370.32519318648156,353.9744224266851,0.00937561958879753,0.01540061588046612,0.32590846886772384,0.019357989888796636,0.34324951902080475,0.3007946167321505,0.33679865558999283,0.21346372828793547,0.16978932448736897,0.40266456785414645
133,281.3563001992537,70.70091293779355,0.20211895292650897,272.16793438495006,251.75215959551497,190.78188006787968,184.73114333666308,188.77635825632933,331.627559404169,362.13761830060866,307.288733033256,370.32519318648156,353.9744224266851,0.26587821748139673,0.014134731309867875,0.29024733602531066,0.33744189941554426,0.02210105516665697,0.31923578837783134,0.044443381417916296,0.23067452179806122,0.15470574765651313,0.34232685061599144
134,273.34009745498463,69.23795985579007,0.1920120319417132,272.16793438495006,242.2147971499835,190.78188006787968,183.12509784433678,188.50730543947975,264.2001069953112,362.13761830060866,307.288733033256,370.32519318648156,352.65230814755887,0.19223113904362785,0.31801133028108075,0.273630158289356,0.2944030897656679,0.3323557294178335,0.06941503208200067,0.010708320695001914,0.2659706569813002,0.12912626552909603,0.03426859733216743
135,271.91345089957247,68.10126479402017,0.28544711312829857,272.16793438495006,241.08841791530904,189.06617272561562,183.12509784433678,188.50730543947975,264.2001069953112,350.713239323426,307.288733033256,370.32519318648156,352.65230814755887,0.3725748367879989,0.34731912866302395,0.0068679669538066505,0.27978064763215865,0.31019444797913875,0.3395315553027263,0.3075776570878953,0.286890006509805,0.31674943577265025,0.28698544859378194
136,269.6464215377038,68.33376045878407,0.2667028200951721,272.16793438495006,241.08841791530904,189.06617272561562,182.232626115514,188.26577612939218,245.19035211890332,350.713239323426,307.288733033256,367.9697957629596,352.48116786771243,0.44154354677070085,0.3511849140328704,0.3357662072310774,0.024531896948263836,0.3275187823405758,0.3980671611289298,0.3486392939432258,0.3249478326693753,0.0,0.11482856588670212
