Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
30,13.876811511775596,1.2033678221359356,0.08062022048400071,13.56398767036247,14.121274323537731,12.245973630218632,13.028018272959947,13.93727474769485,15.861444323775977,15.429588942264882,15.204582085543569,12.69534228471116,12.680628836686743,0.1342308943108147,0.11904962498414669,0.12401706363069331,0.0782311340749978,0.06348717668617981,0.04421411858098306,0.0,0.09694719526441638,0.1460249973077753,0.0
31,13.68371156812733,1.2589079628877295,0.09002543853749391,12.973878960768804,13.766338670415065,12.245973630218632,13.028018272959947,13.172565145876895,15.861444323775977,15.429588942264882,15.204582085543569,12.69534228471116,12.45938336473838,0.10615877389043797,0.12425086861880007,0.1288661732433231,0.10685934834446896,0.08861770058949904,0.10308817678512569,0.0,0.08587228516470885,0.1565410587385753,0.0
32,13.517536285198407,1.226976612468918,0.07521757524388098,12.973878960768804,13.766338670415065,12.245973630218632,13.028018272959947,13.172565145876895,15.382105577994022,15.359152010362449,14.95425418814822,12.269315706961363,12.023760688278665,0.07194326965683112,0.012993290231268209,0.14554939870079495,0.12996591833156984,0.1204103047294697,0.09857003264925594,0.0,0.0,0.1727435381396201,0.0
33,13.197456633394669,1.0851085192304069,0.06887758426777855,12.591149754608553,13.270504719389958,11.828514633309602,13.028018272959947,13.172565145876895,14.308966817729448,15.359152010362449,14.234571968359983,12.269315706961363,11.911807304388477,0.026110317579097132,0.06900786117490619,0.12325392860193393,0.1260699606011389,0.13486999115634257,0.007470415908740672,0.012346515756829143,0.0,0.18964685189879701,0.0
34,13.013124664835761,1.1722069177986207,0.07759616613434733,12.591149754608553,12.45275882325209,11.828514633309602,12.507554320672105,13.172565145876895,14.308966817729448,15.327969462916332,14.234571968359983,12.269315706961363,11.437880014671231,0.07011640732577758,0.10603507846960228,0.042281904406372965,0.1266261709392419,0.060856125138040694,0.06492090550748865,0.019853430125552702,0.0639953511118712,0.2150367692708882,0.006239519048637131
35,12.896279825701054,1.1596654893189084,0.06842271078619995,12.591149754608553,12.45275882325209,11.60235591790826,12.507554320672105,13.172565145876895,14.163883645670142,14.9143879465646,14.234571968359983,12.269315706961363,11.054255027136536,0.08888627663157106,0.05486544030459128,0.0,0.0,0.10130598778184519,0.05779076424229618,0.026217159277446955,0.14324414864625998,0.19916710365412668,0.01275022732386208
36,12.789408045760371,1.2683115483508844,0.06623389230562907,12.404638103738183,12.45275882325209,11.021859052228075,12.507554320672105,13.172565145876895,14.163883645670142,14.861054151161271,14.234571968359983,12.269315706961363,10.805879539683596,0.08083199122832507,0.032038579460797995,0.0,0.05223890112654611,0.03522244749487277,0.06167469331010324,0.0325293078617979,0.1700466906976109,0.19775072537899077,5.586497245815683e-06
37,12.621192770182773,1.281752687598579,0.08922300267969081,11.8424245599552,12.45275882325209,11.021859052228075,12.507554320672105,13.172565145876895,14.163883645670142,14.524427629803249,13.947831984424484,12.186325688055202,10.392296851890274,0.03635415714085473,0.08097276117767364,0.12016768529597002,0.071890801575543,0.06896077026227163,0.0,0.15455356222435335,0.16359425593292024,0.1910907105443346,0.004645322642986917
38,12.252590147528176,1.2598542170213687,0.05440956831000197,10.831902357337349,12.45275882325209,10.268137128851317,12.507554320672105,12.952433165038647,13.675066421634352,13.488988684819079,13.770438033731343,12.186325688055202,10.392296851890274,0.0,0.03683198632794102,0.14092595619633047,0.07542403529964042,0.0,0.0,0.0691039512223483,0.007646347034097471,0.2141634070196619,0.0
39,12.13105362638921,1.333521446522013,0.08288697839069248,10.831902357337349,12.45275882325209,10.268137128851317,12.504965687873218,12.854888424612652,13.289931676515627,13.473829775840661,13.770438033731343,12.186325688055202,9.677358667822654,0.0,0.11498095982714099,0.13950270959881192,0.09657465560785891,0.054526560881371575,0.010548145839481078,0.16451408334535492,0.07609093318202663,0.17213173562487877,0.0
