Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
137,1.8379268446731913,0.18118997156658748,0.011508644406979667,1.7156475050774056,1.7670414938347352,1.7736944187506358,1.7849310054041354,1.838497174781155,1.5780933246767517,2.219439742893768,2.12045848257112,1.745776342053548,1.8356889566886547,0.008191226726560431,0.009038462276710553,0.01837916094144417,0.008237328730629531,0.010129322239528006,0.019143307236008655,0.009233002767450812,0.00765082521959649,0.0060811876874642835,0.01900262024440373
138,1.8226584226666838,0.18206285210857082,0.010575645139378333,1.7156475050774056,1.7670414938347352,1.7736944187506358,1.7367653657810866,1.7611535440942458,1.5780933246767517,2.219439742893768,2.1028068074080792,1.736253067461473,1.8356889566886547,0.01463140598686924,0.017035118117606145,0.01338847697980861,0.01228406135432182,0.006265719010803199,0.009080288128381098,0.014690263052248837,0.004830462510266905,0.005165263417767839,0.008385392835709616
139,1.8169267022647773,0.17167814851641183,0.012464878857213547,1.7156475050774056,1.7670414938347352,1.7736944187506358,1.7367653657810866,1.7611535440942458,1.5780933246767517,2.168818749323181,2.1028068074080792,1.7295568570129944,1.8356889566886547,0.0088714682559059,0.019154655360438696,0.0146475663995664,0.007975573796416821,0.012187573748605515,0.022669582627732353,0.016345453376832565,0.0,0.0012798299860077834,0.02151708502062943
140,1.7884916512180937,0.17295606508635816,0.01147811394767526,1.7156475050774056,1.6876565676378488,1.7206287845478934,1.7367653657810866,1.7611535440942458,1.551439659251388,2.168818749323181,2.0506897266825708,1.711098939705363,1.781017670079954,0.005329958759562352,0.013607168622852182,0.0,0.010883275569377569,0.01296049647916286,0.017361602754246336,0.022089616348077278,0.011523122873731296,0.016529773855944792,0.004496124213797921
141,1.7714029750340994,0.17904156270582375,0.013160874052929924,1.6701454357967358,1.6876565676378488,1.6970229955878426,1.7367653657810866,1.7611535440942458,1.551439659251388,2.168818749323181,2.0506897266825708,1.711098939705363,1.6792387664807313,0.013136453085800111,0.015024962734441944,0.009165178821579276,0.01488563609125956,0.010837657649608746,0.015231541920708531,0.020779386228448934,0.025151555531749612,0.004662496670358133,0.0027338717953443743
142,1.7562599282843336,0.16688944990366997,0.01024109999916761,1.6701454357967358,1.6876565676378488,1.6970229955878426,1.7367653657810866,1.693042346982156,1.551439659251388,2.1027379781040914,2.0506897266825708,1.6938604405388844,1.6792387664807313,0.007869769732587671,0.006055538088144524,0.005694782892125394,0.012038554523174535,0.003507110592789143,0.008487901122103165,0.021022064552507536,0.019026050004250887,0.009770701238675671,0.008938527245317587
143,1.7483270512262803,0.1541009816616104,0.01353018249733091,1.6701454357967358,1.6876565676378488,1.6970229955878426,1.7367653657810866,1.693042346982156,1.551439659251388,2.1027379781040914,1.9713609561020375,1.6938604405388844,1.6792387664807313,0.011462246271490407,0.00941360874951263,0.017959361253809907,0.024158293700076786,0.004588910051197286,0.017797802948113367,0.011955584974605601,0.02636131290461316,0.00849854956085469,0.003106154559035281
144,1.7379921916056822,0.16037760375838683,0.014242072184965048,1.598711701623698,1.6876565676378488,1.6968405966792792,1.7367653657810866,1.6613098838577764,1.551439659251388,2.1027379781040914,1.9713609561020375,1.6938604405388844,1.6792387664807313,0.011100524544335154,0.016765020732234397,0.013992885634584876,0.02192790526334144,0.0064620798880563384,0.011969812583120286,0.015975784495513744,0.022160240192000878,0.003881099025642275,0.0181853694908211
145,1.7277258475261603,0.16190665301943383,0.013826727481041199,1.598711701623698,1.6453676183600736,1.6633324355166828,1.7367653657810866,1.6613098838577764,1.551439659251388,2.0938783270623205,1.9713609561020375,1.6938604405388844,1.661232087167655,0.01800693990036161,0.009151163031725636,0.0241322051951572,0.017429928432391495,0.011445013656612482,0.010890892414299101,0.009470884365268434,0.02358747749109464,0.010740267253382825,0.0034125030701185988
146,1.71848290121395,0.15752377374033327,0.014233705622179543,1.598711701623698,1.5895339737944472,1.6633324355166828,1.7367653657810866,1.6613098838577764,1.551439659251388,2.0572825085058435,1.9713609561020375,1.6938604405388844,1.661232087167655,0.00679284995328722,0.013415835493075668,0.020027407763767133,0.029026340722511618,0.010361270296435278,0.012305128289934497,0.005774866923991882,0.02497314852443178,0.01385475543072871,0.00580545282363165
147,1.699155915005921,0.14539459231844937,0.012402248085148825,1.598711701623698,1.5895339737944472,1.6633324355166828,1.6366932415138742,1.6613098838577764,1.5417430852842937,1.9856278801919645,1.9713609561020375,1.6820139050067802,1.661232087167655,0.01258793770530809,0.010724867677529025,0.02136792443246543,0.010252805775384994,0.017895111156072816,0.01685739462664188,0.0,0.021531961484037312,0.0009335593957630996,0.011870918598285594
148,1.6944522120187984,0.14254140131605184,0.018521309878290957,1.598711701623698,1.5670048894044926,1.6633324355166828,1.6366932415138742,1.6613098838577764,1.5417430852842937,1.9611199347106951,1.9713609561020375,1.6820139050067802,1.661232087167655,0.019203424755916274,0.006946810128282427,0.02813619196487093,0.020470784941320652,0.010898955790961977,0.022609974941760338,0.023680223261226114,0.025621984057535335,0.013161339475606729,0.014483409465428771
149,1.689931115258414,0.13415718944879845,0.016368010917417963,1.598711701623698,1.5670048894044926,1.6633324355166828,1.6366932415138742,1.6613098838577764,1.5417430852842937,1.9611199347106951,1.9261499884981919,1.6820139050067802,1.661232087167655,0.012289756850040828,0.0069355532097495,0.02548678561050366,0.012047963635852503,0.008111616995726779,0.021224128345971194,0.01825340615579859,0.025159394658487228,0.021034254613100174,0.013137249098949167
150,1.6826519679352152,0.12864776093568958,0.01111659786939079,1.598711701623698,1.5670048894044926,1.6633324355166828,1.6366932415138742,1.6298176475686326,1.5417430852842937,1.9278553687028264,1.9261499884981919,1.6739792340718052,1.661232087167655,0.008881668689842945,0.002653682691854554,0.01386750634748167,0.011992507793840548,0.012827452900206824,0.014524043330248673,0.016576914213482143,0.017920109397432233,0.003624456391991427,0.008297636937526876
151,1.6808091590621246,0.1252332594357591,0.013059559067328447,1.598711701623698,1.5670048894044926,1.6633324355166828,1.6366932415138742,1.6298176475686326,1.5417430852842937,1.9278553687028264,1.9077218997672867,1.6739792340718052,1.661232087167655,0.009181151479738667,0.007200830176238907,0.01966740093000194,0.017250901255667892,0.0007560003509727407,0.026439128385088852,0.018439381646234976,0.020518970384922706,0.00966493766143717,0.0014768884029806098
152,1.662596995039533,0.09443124487998135,0.010423064081558117,1.598711701623698,1.566818395428572,1.6633324355166828,1.6366932415138742,1.6298176475686326,1.5402232185403195,1.7794899420924661,1.8756720468716248,1.6739792340718052,1.661232087167655,0.008282459967998004,0.008412960763098897,0.019757292120601466,0.011882265183037269,0.002690296746130503,0.02005042741213068,0.019468052080394115,0.006175367351515376,0.0,0.007511519190674866
153,1.64843590364969,0.10794479391270889,0.012259606806343477,1.4863457365593888,1.566818395428572,1.6633324355166828,1.607448292679753,1.6298176475686326,1.5402232185403195,1.7794899420924661,1.8756720468716248,1.6739792340718052,1.661232087167655,0.010218327539553162,0.01080362334112782,0.026144016051421214,0.006967373502155445,0.0,0.01668310830880726,0.01770696658140418,0.010698789869925472,0.01744091492973879,0.005932947939301424
154,1.6135074783845103,0.1360026753497149,0.014656650656066791,1.4757282417465731,1.5524296245854687,1.6633324355166828,1.607448292679753,1.5847843342549046,1.5402232185403195,1.7794899420924661,1.8756720468716248,1.6739792340718052,1.3819874134855052,0.017735130334694378,0.005752659270534352,0.015349064984110067,0.012698161774260705,0.006198385622567821,0.01472810723531231,0.023839136978304004,0.02005727185499906,0.01850967849601332,0.011698910009871898
155,1.600366023238406,0.1257188784362038,0.015564651775245991,1.4757282417465731,1.5524296245854687,1.6633324355166828,1.542052411316255,1.5847843342549046,1.5402232185403195,1.7794899420924661,1.8096533767740812,1.6739792340718052,1.3819874134855052,0.01897727816828592,0.01587823693038868,0.017521440746823245,0.017709276103829948,0.005023885641401486,0.019463199026301062,0.019715529224560165,0.019116815122488078,0.015921146347626567,0.006319710440754771
156,1.5877105815844006,0.11970317435368422,0.01891374186530335,1.4757282417465731,1.5524296245854687,1.6067657748613087,1.542052411316255,1.5847843342549046,1.5402232185403195,1.7794899420924661,1.7998700469844648,1.6137748079767391,1.3819874134855052,0.01138766550846611,0.021556601417092158,0.024075944130148866,0.019579370038866315,0.022167837891233205,0.014954364453801765,0.024005233890339907,0.02338469328188959,0.01693829540062717,0.011087412640568436
157,1.5847912133033222,0.120094296026357,0.015511472662318917,1.4757282417465731,1.5524296245854687,1.6067657748613087,1.542052411316255,1.5555906514441205,1.5402232185403195,1.7794899420924661,1.7998700469844648,1.6137748079767391,1.3819874134855052,0.00965268198207578,0.020151341472609215,0.015900880675381854,0.011778870042954085,0.008694640646192487,0.02351331068241798,0.009387633486765466,0.022774478029047196,0.018433901918899293,0.014826987686845827
158,1.5841468691997185,0.12034870502523429,0.013827880670642057,1.4757282417465731,1.5524296245854687,1.6067657748613087,1.542052411316255,1.5555906514441205,1.533779777504284,1.7794899420924661,1.7998700469844648,1.6137748079767391,1.3819874134855052,0.014608123726184646,0.008136311035872075,0.020905223233851206,0.00841390314668255,0.008376313041504385,0.017666114583364836,0.01456411832772666,0.02086517429969957,0.013528082631586051,0.011215442679948603
159,1.5838984305660726,0.1203514193770883,0.0168904467066704,1.4740690970539319,1.5524296245854687,1.6067657748613087,1.542052411316255,1.5555906514441205,1.533779777504284,1.7794899420924661,1.799044805340645,1.6137748079767391,1.3819874134855052,0.022161650716052028,0.012013823219494566,0.015930241239476062,0.013166968761633497,0.014593155336897578,0.023579121127689378,0.01479310547057628,0.024077294850651132,0.012685116947212418,0.015903989397021034
160,1.5838984305660726,0.1203514193770883,0.014596563479134728,1.4740690970539319,1.5524296245854687,1.6067657748613087,1.542052411316255,1.5555906514441205,1.533779777504284,1.7794899420924661,1.799044805340645,1.6137748079767391,1.3819874134855052,0.023596793341797966,0.014020042801273114,0.008171974099946215,0.0070040803947402025,0.014386838178157725,0.019406549394485058,0.01862236314312388,0.02608652233920428,0.00841652910831623,0.006253941990302599
161,1.5778019704572546,0.11601711064017078,0.01375522605493954,1.4740690970539319,1.5524296245854687,1.5819574569038193,1.5376274621590929,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.6137748079767391,1.3819874134855052,0.01430504753716255,0.01694671277105739,0.009699346869721412,0.0063951280413394734,0.016900774701805787,0.016718295152315408,0.015376843257510497,0.0238469649408148,0.011860637308299338,0.005502509969368747
162,1.5778019704572546,0.11601711064017078,0.011053179572171463,1.4740690970539319,1.5524296245854687,1.5819574569038193,1.5376274621590929,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.6137748079767391,1.3819874134855052,0.004604191990261717,0.006994329774363398,0.02102035923599479,0.0005803169852637559,0.013276260983228465,0.01829290829206469,0.008886880609063074,0.02559423192423379,0.008719213013704076,0.0025631029135368866
163,1.5735107234484336,0.11585044029770292,0.010318847718843427,1.4689777844713174,1.5524296245854687,1.575480590740355,1.5376274621590929,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.5824305166346062,1.3819874134855052,0.0017080460474401082,0.009521016757594375,0.012721584696266067,0.0,0.01064201533571207,0.01586640000241481,0.006485393650611312,0.02778525283636068,0.009168074974142596,0.009290692887892249
164,1.5635786808032133,0.11816941034422652,0.011424709571645826,1.4689777844713174,1.51021560833181,1.5285631922178702,1.527438450483035,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.5824305166346062,1.3819874134855052,0.004686202412130056,0.010159819273941826,0.012409244646663403,0.004374783678909087,0.00676767099494185,0.01944642225330841,0.015617790204865471,0.028132049400165032,0.011941062104342178,0.0007120507471909585
165,1.5635786808032133,0.11816941034422652,0.01364601956753168,1.4689777844713174,1.51021560833181,1.5285631922178702,1.527438450483035,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.5824305166346062,1.3819874134855052,0.006323438329215285,0.017342447380350772,0.021054897222843764,0.01095002035138413,0.004572322676072602,0.01732874659563789,0.01931981920733255,0.0210176626229854,0.01169613081017828,0.00685471047931612
166,1.5635786808032133,0.11816941034422652,0.013540422893611395,1.4689777844713174,1.51021560833181,1.5285631922178702,1.527438450483035,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.5824305166346062,1.3819874134855052,0.009017229536770914,0.009119148272117461,0.024750681755487468,0.011577972452647516,0.020177276795139927,0.016022483458890607,0.011521840992387672,0.020763226569580975,0.008001217861379152,0.004453151241712243
167,1.5548815013339294,0.12659104047683617,0.011973178632645071,1.4689777844713174,1.4641638529670322,1.5224936339136965,1.527438450483035,1.5513598635289292,1.533779777504284,1.7519893960341313,1.799044805340645,1.5824305166346062,1.3471369324616198,0.005360268953284014,0.010946178047779514,0.022603953697655402,0.01736703788397412,0.008845133036266361,0.014410727239581821,0.014540960811897765,0.021101939536758374,0.0040911695225218404,0.0004644175967315028
168,1.5524727098677746,0.1262875198550823,0.012896658583790938,1.4689777844713174,1.4641638529670322,1.5224936339136965,1.527438450483035,1.549290993135437,1.533779777504284,1.7519893960341313,1.799044805340645,1.5604114723665496,1.3471369324616198,0.002353255389010128,0.007922871368060943,0.03530468060233633,0.013067869235903633,0.006087179182814871,0.01891800240009783,0.01852546392888881,0.017770578311651283,0.00737503024264691,0.0016416551764986485
169,1.5483228765644714,0.12750950092315266,0.013196285798773744,1.4689777844713174,1.4641638529670322,1.5224936339136965,1.527438450483035,1.549290993135437,1.492281444471251,1.7519893960341313,1.799044805340645,1.5604114723665496,1.3471369324616198,0.004111304940489976,0.010894903955499989,0.031404388660214846,0.01154326977544786,0.002740668603433793,0.010048779383067185,0.022064039617659483,0.018103483071010555,0.016130508291630957,0.004921511689282801
170,1.5462374841846827,0.1289524869047512,0.010743616027693557,1.4481238606734286,1.4641638529670322,1.5224936339136965,1.527438450483035,1.549290993135437,1.492281444471251,1.7519893960341313,1.799044805340645,1.5604114723665496,1.3471369324616198,0.004136850294108014,0.004663013077121604,0.02306433085594952,0.008177164846335865,0.006354431516578431,0.018163397600347977,0.014849284573092397,0.02125790715375845,0.00225923458002685,0.004510545779616482
171,1.5392752202352338,0.12355819369040505,0.013254178472010445,1.4481238606734286,1.4641638529670322,1.5224936339136965,1.527438450483035,1.549290993135437,1.4602922827333225,1.7519893960341313,1.761411327584085,1.5604114723665496,1.3471369324616198,0.0024775964482634818,0.006207399039067558,0.02224071420714081,0.014903081530463182,0.008986376632216483,0.019446830132752193,0.02008117550189081,0.017907890634354977,0.006741173523263532,0.013549547070691398
172,1.522274050603638,0.13057221987656387,0.013817516094997642,1.423707691903589,1.4579408702279029,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7481912756278986,1.761411327584085,1.5604114723665496,1.3471369324616198,0.008738880365865136,0.004511885295790157,0.025970345960000862,0.017970452075024002,0.01784579641553013,0.016848412508276293,0.012783009659485678,0.013033212757334697,0.005652503347179503,0.014820662565489962
173,1.522274050603638,0.13057221987656387,0.01485528148357788,1.423707691903589,1.4579408702279029,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7481912756278986,1.761411327584085,1.5604114723665496,1.3471369324616198,0.005826371062223515,0.006896722596835046,0.014898698961646287,0.022215564496904903,0.013264211753027413,0.01864018417788831,0.016881159049755186,0.024635808185808544,0.011796851916936463,0.013497242634753118
174,1.522274050603638,0.13057221987656387,0.014710039376465877,1.423707691903589,1.4579408702279029,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7481912756278986,1.761411327584085,1.5604114723665496,1.3471369324616198,0.007138795669816803,0.010933198311830915,0.010042541498708053,0.014660150151833024,0.0121057400964642,0.028049064336791114,0.01680194482935584,0.01994519178062251,0.013093001217263539,0.01433076587197276
175,1.5163949166829906,0.12191168944399942,0.010026922865146715,1.4186163726805656,1.4579408702279029,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7481912756278986,1.7080924709032317,1.560350853406688,1.3468163881188828,0.009094508578853794,0.005236371165293352,0.014231723191215514,0.0021288919824663127,0.014450263986967197,0.027120268287173482,0.0133203150169487,0.0074689271496678035,0.0044762213556578615,0.0027417379372231057
176,1.5125371305083044,0.12602961503548843,0.01221435405672812,1.3940729432509793,1.4579408702279029,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7481912756278986,1.7080924709032317,1.560350853406688,1.3327819558016059,0.010096866723969176,0.0015627200510217236,0.023900549140653062,0.004906897112578489,0.01619601739446873,0.023407116108740883,0.01833958053505463,0.02373379350079451,0.0,0.0
177,1.5060187052373828,0.12127633558401935,0.013977552627394179,1.3940729432509793,1.4432348207159493,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7084802802666865,1.7080924709032317,1.560350853406688,1.3220147479655568,0.012180684613108896,0.008634400000862762,0.022934857347628936,0.0007894998747622906,0.01188131454381689,0.021160207521684578,0.01847651585876603,0.017484833070603674,0.02056461286793089,0.0056686005747768565
178,1.4958067363293654,0.1119601991678231,0.013532060041166086,1.3940729432509793,1.4432348207159493,1.5027789196537205,1.4474593131159126,1.549290993135437,1.4244117099596667,1.7084802802666865,1.6228542086496414,1.560350853406688,1.3051333211389746,0.018486474375874258,0.00993304630633133,0.015578961025384017,0.008591713007003185,0.009204942040124533,0.01853778423229642,0.020367153527505687,0.007894920120242314,0.022861231163303953,0.0038643746135951593
179,1.490365026121046,0.10528797626865125,0.010871554438397322,1.3940729432509793,1.4432348207159493,1.4944193144881543,1.4474593131159126,1.549290993135437,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.5460951856872192,1.3051333211389746,0.009117547042510988,0.0011068071754085182,0.01607231030428852,0.012944727629475655,0.008024870587604736,0.01728330085599578,0.002445119328215971,0.013962864876117899,0.023466722173119736,0.004291274411235436
180,1.4877078718176857,0.10621418741327443,0.011100748282349453,1.3940729432509793,1.4308322871345716,1.4944193144881543,1.4365301755105768,1.549290993135437,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.5428553138403296,1.3051333211389746,0.006173099572920423,0.009754165093424387,0.012044878494352847,0.004724025810773063,0.01019983324843309,0.014550464201163458,0.013433211482244696,0.011954685951005305,0.018628549817277507,0.00954456915189976
181,1.4862119105216827,0.10584650157230753,0.009918617787054173,1.3910666513976464,1.4308322871345716,1.4944193144881543,1.4365301755105768,1.5373376720287388,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.5428553138403296,1.3051333211389746,0.01203946996322313,0.010980411097772431,0.012507290428999649,0.001774270920314712,0.013828217197943167,0.007479452008096983,0.011755338440228313,0.012054423609042412,0.008711921150474184,0.008055383054446748
182,1.4862119105216827,0.10584650157230753,0.011353627459265183,1.3910666513976464,1.4308322871345716,1.4944193144881543,1.4365301755105768,1.5373376720287388,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.5428553138403296,1.3051333211389746,0.010582677089366822,0.009274725436448259,0.014441465157530638,0.01562303139558271,0.01450682154981431,0.012648635833863357,0.014723472120813982,0.00941625590258125,0.008888147943401915,0.0034310421632485913
183,1.4759225346580052,0.11433494605350364,0.012106300052045448,1.3910666513976464,1.4308322871345716,1.491044929084824,1.337010802277132,1.5373376720287388,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.5428553138403296,1.3051333211389746,0.013453589544375128,0.004312062461243484,0.020784549088469155,0.0032824377135541676,0.007559171480052563,0.02196318280143872,0.021103749155495476,0.014271846389168594,0.008004258339819416,0.00632815354683778
184,1.4751321011809873,0.11389596628520605,0.013333116579679016,1.3910666513976464,1.4308322871345716,1.491044929084824,1.337010802277132,1.5373376720287388,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.534950979070151,1.3051333211389746,0.009819339918192557,0.003180280177731289,0.011507592020543647,0.018529572555675916,0.010604830880968467,0.031310933970816676,0.015049018257692481,0.01203037059759794,0.00827696955545922,0.01302225786211198
185,1.4687897354725739,0.1119662199103093,0.011991418321775638,1.3910666513976464,1.4308322871345716,1.4878865089795064,1.337010802277132,1.477072435049922,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.534950979070151,1.3051333211389746,0.00653040743741542,0.010321237555070827,0.011749464587978709,0.011614393310493616,0.01293261907753343,0.020693627795846558,0.01017270256138039,0.013935283414904126,0.01433235252916071,0.007632094947972574
186,1.4687897354725739,0.1119662199103093,0.009578388763201749,1.3910666513976464,1.4308322871345716,1.4878865089795064,1.337010802277132,1.477072435049922,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.534950979070151,1.3051333211389746,0.012151383873137389,0.00408109587043735,0.015060979204045168,0.004070891966318966,0.009366766122540494,0.008791915848729,0.007733209718156743,0.01792907961322903,0.00922291190784215,0.007375653507581215
187,1.4674888251827796,0.112474104483997,0.013908399436696844,1.3910666513976464,1.4178231842366276,1.4878865089795064,1.337010802277132,1.477072435049922,1.4244117099596667,1.6766784510685255,1.6228542086496414,1.534950979070151,1.3051333211389746,0.011055792108855248,0.007397964071854699,0.012669079060585887,0.014010292372555397,0.014911542158188634,0.009252475249621759,0.024697247328513364,0.020173018302792837,0.024916583714000625,0.0
188,1.4645701421071917,0.10928552841064199,0.014760985280312397,1.3880714852159584,1.4178231842366276,1.4878865089795064,1.337010802277132,1.477072435049922,1.4244117099596667,1.6766784510685255,1.5966625440754525,1.534950979070151,1.3051333211389746,0.01032562805855449,0.010776986661432612,0.024557403524003023,0.018107011322825023,0.020369485531675686,0.009807755036250762,0.0192686923056415,0.010281171789188345,0.02411571857355252,0.0
189,1.461720372140835,0.11065849270346838,0.013571081826114708,1.3880714852159584,1.4178231842366276,1.4878865089795064,1.337010802277132,1.477072435049922,1.395914010296099,1.6766784510685255,1.5966625440754525,1.534950979070151,1.3051333211389746,0.016315946118984886,0.012757967744420758,0.011537652393873693,0.019823128202968266,0.0081311670295299,0.011559246746828178,0.02196764389561434,0.0,0.020251623979151874,0.013366442149775195
190,1.4613573343942512,0.1104233545315999,0.014794921567291817,1.3880714852159584,1.4178231842366276,1.4878865089795064,1.337010802277132,1.477072435049922,1.395914010296099,1.6766784510685255,1.5966625440754525,1.5313206016043135,1.3051333211389746,0.01797849363896138,0.01292406126974537,0.012493966385191464,0.009336713076472335,0.008251086196466006,0.01259515987987602,0.027649977972312438,0.014965844832269759,0.016481269840565985,0.015272642581057403
191,1.4415098361794922,0.09968153788767523,0.010885949862776535,1.3322135762438507,1.4177965213916477,1.4792245793753858,1.337010802277132,1.477072435049922,1.395914010296099,1.6459846825165882,1.4934278319010064,1.5313206016043135,1.3051333211389746,0.011120953647274823,0.00719031157104755,0.014733997697927475,0.007314090230131678,0.01127329394769349,0.007824218027327483,0.011695448042342646,0.018043660288473116,0.01742884760030917,0.002234677575237929
192,1.4375518589807075,0.10134522592583019,0.012544763479654475,1.3322135762438507,1.378607502466383,1.4792245793753858,1.337010802277132,1.477072435049922,1.395914010296099,1.6459846825165882,1.4934278319010064,1.5313206016043135,1.3047425680763935,0.007963166736782802,0.005510397392952387,0.022827784442568166,0.018117870959212107,0.01927543687006939,0.012123654893780393,0.0033923796563441544,0.015519049735327386,0.011351669316853616,0.009366224792654324
193,1.4373076812875973,0.10121316164577583,0.013851242928725074,1.3322135762438507,1.378607502466383,1.4792245793753858,1.337010802277132,1.477072435049922,1.395914010296099,1.6459846825165882,1.490986054969905,1.5313206016043135,1.3047425680763935,0.008014322659880228,0.011035133310881896,0.025091507324515903,0.013565903229599906,0.01657289719712504,0.017280280210796382,0.009535853686325016,0.01726052232438036,0.017690034247513677,0.002465975096232301
194,1.4373076812875973,0.10121316164577583,0.01260892978163225,1.3322135762438507,1.378607502466383,1.4792245793753858,1.337010802277132,1.477072435049922,1.395914010296099,1.6459846825165882,1.490986054969905,1.5313206016043135,1.3047425680763935,0.008682264860103569,0.002200922023051687,0.02286581448302109,0.014077863403810032,0.010960858052639208,0.012600795972166118,0.008077859290547423,0.017253054887284337,0.02296785752828805,0.0064020073154109815
195,1.4346665324544867,0.10011663171887633,0.01581421051266821,1.3322135762438507,1.378607502466383,1.4792245793753858,1.337010802277132,1.477072435049922,1.395914010296099,1.6459846825165882,1.4645745666387984,1.5313206016043135,1.3047425680763935,0.0146646073370055,0.015488851588621443,0.02178713433567149,0.016861744518703554,0.011019417341555015,0.017302904720446967,0.00872925878412007,0.017566019304128537,0.01484234271798549,0.01987982447844401
196,1.4334965739542045,0.1013001024715784,0.014628355481583786,1.3322135762438507,1.378607502466383,1.4792245793753858,1.337010802277132,1.477072435049922,1.3919739020968138,1.6459846825165882,1.4645745666387984,1.5313206016043135,1.2969830912728582,0.011201588286562954,0.020954939991288748,0.015973901244944945,0.008538562238678417,0.007470955086006672,0.009304931549071289,0.023281996208935903,0.031449704085258906,0.007780738159634416,0.010326237965455586
197,1.4334965739542045,0.1013001024715784,0.015255578474030435,1.3322135762438507,1.378607502466383,1.4792245793753858,1.337010802277132,1.477072435049922,1.3919739020968138,1.6459846825165882,1.4645745666387984,1.5313206016043135,1.2969830912728582,0.014976848261138603,0.014815585327055576,0.024323545258202225,0.015155063397800346,0.013972762040263133,0.011350356249858497,0.018583044402678533,0.02399497714748781,0.006735782983793587,0.00864781967202603
198,1.4249522985301428,0.09286481025571722,0.013696059727470327,1.3322135762438507,1.378607502466383,1.4627748949816106,1.337010802277132,1.477072435049922,1.3919739020968138,1.6115152926398315,1.430050886668713,1.5313206016043135,1.2969830912728582,0.010436093717738763,0.018629210411288313,0.01861259359075799,0.01459411481152831,0.011644088718447448,0.007997534435407135,0.0059319083565183865,0.024844328346435938,0.0169898705834278,0.007280854303153203
199,1.4245246231023019,0.0930254117963626,0.013909641214811516,1.3322135762438507,1.378607502466383,1.4627748949816106,1.337010802277132,1.477072435049922,1.387697147818404,1.6115152926398315,1.430050886668713,1.5313206016043135,1.2969830912728582,0.01298948249881005,0.0171569301772803,0.016819969044422678,0.013329447364063067,0.014199567133220991,0.02097776084239828,0.014561438587230493,0.012283827484422841,0.01677798901626646,0.0
